id,Action
108,0.9096540522219252
109,0.9963123004631524
110,0.9974126036559836
111,0.8523425536423751
112,0.9950559942449636
113,0.9909690814325325
114,0.9995512915538379
115,0.9261057055177953
116,0.9927368942635265
117,0.9975897904179136
118,0.9963446432218601
119,0.9986704453441294
120,0.9971206200161319
121,0.9324565175267494
122,0.9869798596856186
123,0.9774231277251282
124,0.8896321309248344
125,0.9987401303390753
126,0.9094865967828191
127,0.8796780941004139
128,0.9515438598197016
129,0.934522953885204
130,0.9935710907118763
131,0.9938418592689273
132,0.9889716351384992
133,0.9934942194632429
134,0.9581725697191489
135,0.999433383708902
136,0.9008785348604141
137,0.9988919907099431
138,0.997673018629134
139,0.8417622152036541
140,0.9999741100323625
141,0.9731419939666506
142,0.8324659800861788
143,0.9996162797548033
144,0.9992438842831153
145,0.9997080576961929
146,0.8952187263206389
147,0.9691079196723877
148,0.9448433769824366
149,0.9997294926789436
150,0.9993715236754002
151,0.994219290762945
152,0.9245339011962856
153,0.9979571710530678
154,0.7742331070894766
155,0.9953971395549878
156,0.9129893586503479
157,0.970661516664935
158,0.9857414451558784
159,0.9346405821695214
160,0.9831390030145528
161,0.540131658937138
162,0.9370815309578504
163,0.9962934596227531
164,0.991549132834667
165,0.9991853537131676
166,1
167,0.9440889271264233
168,0.9966524684029824
169,0.993837532128824
170,0.9979684181841504
171,0.9895467877474831
172,0.9799815571779986
173,0.9921281083694169
174,0.9925193731656168
175,0.9848925138540893
176,0.9992854612804584
177,0.8513246972724482
178,0.9993231843749646
179,0.9971532777293212
180,0.9691079196723877
181,0.23690482375729852
182,0.9935710907118763
183,0.9897566458476843
184,0.5711728201420345
185,0.9829570701791366
186,0.7866455303315391
187,0.9943691779135019
188,0.9833465753355193
189,0.5427364334491268
190,0.9901350445786004
191,0.9999503928895798
192,0.9925138729158745
193,0.9998166508227885
194,0.9982574879115172
195,0.9947473869971675
196,0.9995712264876749
197,0.9998150769006187
198,0.9790517721857088
199,0.9909620392259134
200,0.5081159457047976
201,0.980836671599638
202,0.8991017596527755
203,0.9819357850519599
204,0.9495270999157054
205,0.9807722592291103
206,0.9865154632988029
207,0.9986585923968845
208,0.9513713961473443
209,0.7801229285419534
210,0.7561492465598083
211,0.9735584166820056
212,0.9964464402848485
213,0.9999619408369408
214,0.9856996159653236
215,0.9980173208437864
216,0.8217388675108872
217,0.9840907796594115
218,0.9949611111111111
219,0.9956107287396195
220,0.9972556900157767
221,0.7479999330948106
222,0.9996583030578434
223,0.9960613339978137
224,0.9379502773888756
225,0.996547915606734
226,0.7812564686760697
227,0.887134045189091
228,0.9904412855337174
229,0.9999418459568835
230,0.9937027632770962
231,0.9350608426867439
232,0.7689196502918595
233,0.9847482164138317
234,0.2881386612757462
235,0.9689331859332273
236,0.9321911465490501
237,0.9982086842799011
238,0.9953450861546085
239,0.9857376969039471
240,0.9965673538652825
241,0.9869075578398423
242,0.8044519741687063
243,0.25705421343642854
244,0.9992960555569353
245,0.9929961527352587
246,0.9977459269749411
247,0.9897473520559074
248,0.9569936213374064
249,0.9991566822437816
250,0.9987644922410394
251,0.997231893773219
252,0.7937137558777491
253,0.9987527807136746
254,0.9979897701448959
255,1
256,0.984953682359557
257,0.996213232326214
258,0.885024997620598
259,0.9874795281794837
260,0.9998844048125373
261,0.9953512529351792
262,0.9960595301585418
263,0.9092671635054229
264,0.9834792729026506
265,0.9990708189883934
266,0.9513713961473443
267,0.9895278475815052
268,0.9977647940430667
269,0.9991566822437816
270,0.9820747432613196
271,0.9975570136287496
272,0.9791888800912822
273,0.9993398176886041
274,0.6513791564933535
275,0.9989544688374516
276,0.8687303963389916
277,0.9985489620574328
278,0.9934582134191073
279,0.9902837220184696
280,0.966961127999801
281,0.9999554720878575
282,0.9998276748620695
283,0.8894217474708748
284,0.975814596725353
285,0.997884993593739
286,0.9543710271171085
287,0.9970612960424977
288,0.991148469514987
289,0.9845783041632982
290,0.9990708189883934
291,0.836484513123029
292,0.940516394112985
293,0.9904434900682636
294,0.9069287216787848
295,0.9930863479917456
296,0.2759304480371154
297,0.5206875976933282
298,0.9535318966281456
299,0.437541940988797
300,0.9786819864876308
301,0.39023305820456766
302,0.9860450830482916
303,0.7208401791724264
304,0.6419626457229474
305,0.9998225613597961
306,0.9829515337275911
307,0.9916948922066717
308,0.9971791666666667
309,0.9771304982912883
310,0.9970108616548385
311,0.9863347727991727
312,0.9819908909405387
313,0.993692582769082
314,0.9972718569444475
315,1
316,0.9974094393999124
317,0.8756589264088152
318,0.9988321660375021
319,0.8743415341886233
320,0.9971862730188552
321,0.9793730003904967
322,0.24932770736755727
323,0.9999733421095937
324,0.9995474341192788
325,0.9980179147334559
326,0.885717526759592
327,0.9804773536551091
328,0.9997565262491469
329,0.988871639473217
330,0.9967555719363536
331,0.991694959053138
332,0.9972963578476015
333,0.9994718472750896
334,0.9755129421222222
335,0.9995277064755222
336,0.9815684424139884
337,0.9916015567898077
338,0.931000042451141
339,0.9758244050993629
340,0.9903579760677723
341,0.909495586370448
342,0.997781595685667
343,0.9060549069909187
344,0.9999750000000001
345,0.9872431077694237
346,0.9951005826061172
347,0.9445411852058458
348,0.9944545968396543
349,0.9994009978246079
350,0.6131616056774418
351,0.9524263032766664
352,0.9973829590469633
353,0.9911312961662095
354,0.34723105703265794
355,0.9514460357778296
356,0.9952894508060719
357,0.8515396284817498
358,0.9883740600918799
359,0.9932515798162983
360,0.7386642767774091
361,0.9610642333904934
362,0.9950277107324935
363,0.997148044989971
364,0.8034711917433417
365,0.9908821373320889
366,0.9986472129665219
367,0.9851193799555087
368,0.9995804174904986
369,0.99942207591736
370,0.9843616605523592
371,0.9961586901197789
372,0.9996836736909835
373,0.9575323004219457
374,0.09511307126698089
375,0.9828894134293665
376,0.999110028860029
377,0.43296893051294166
378,0.9972362200405679
379,0.9998766878728639
380,0.8504822098645362
381,0.9049731814182859
382,0.9944002326427903
383,0.999671833576609
384,0.9795811470599204
385,0.9354114020654424
386,0.9966609464961773
387,0.8389249379728335
388,0.996890293419139
389,0.9980760832016122
390,0.9958575071834117
391,0.9992333937380448
392,0.9967234951610862
393,0.9488650775357161
394,0.9984003686885081
395,0.8120627031430211
396,0.9986345139324855
397,0.9997080576961929
398,0.9980199689842211
399,0.9840218889318668
400,0.996311617895808
401,0.9986425900785285
402,0.9969172825948732
403,0.9613884889522084
404,0.9968657332636846
405,0.9956245499157279
406,0.9352718059715108
407,0.9706975619386103
408,0.9833209843390509
409,0.9961586901197789
410,0.9966055581449021
411,0.9998653177745679
412,0.8549151121442552
413,0.8263259345822561
414,0.974283273513776
415,0.9975521370493332
416,0.9922440824985281
417,0.9987110047548143
418,0.9754990737613725
419,0.9344348675013444
420,0.9958991199494901
421,0.9844684464323624
422,0.9968290400864921
423,0.9889407533725932
424,0.8296140350607335
425,0.9977785366994629
426,0.997809355624826
427,0.9965205099172755
428,0.9912744651029379
429,0.94172113876063
430,0.9984201033636152
431,0.9884472675439105
432,0.9888025960669289
433,0.9727291574718782
434,0.8832873459900279
435,0.9864613735525947
436,0.9992879074028805
437,0.9975948621279489
438,0.554480436478938
439,0.9902482914688665
440,0.7051770613150187
441,0.9939560438972157
442,0.9999733421095937
443,0.9996482858107706
444,0.991694959053138
445,0.8700656665735739
446,0.9981067083675635
447,0.8868851615979996
448,0.999956729723853
449,0.9950076956636014
450,0.9817455423825852
451,0.4007953546807067
452,0.9696281898364361
453,0.9961956049325031
454,0.9221205450220509
455,0.9980618040269764
456,0.998258058898154
457,0.9995645946674057
458,0.9804049867000955
459,0.9997768406656029
460,0.7248053814695105
461,0.7003438835446699
462,0.999974358974359
463,0.9986413113203022
464,0.9953951164457587
465,0.9885110867663862
466,0.9968468408435344
467,0.1673716514178544
468,0.9513558297907682
469,0.9989365091926613
470,0.9888092845129023
471,0.9848731163264932
472,0.9969294031397188
473,0.9995823859718509
474,0.9961995906821227
475,0.9949631180593541
476,0.9899884672949816
477,0.997571791175767
478,0.9930381030596483
479,0.99933057180551
480,0.999865664160401
481,0.999
482,0.9910408165247108
483,0.9964491452448122
484,0.997781595685667
485,0.9945998019501091
486,0.9495270999157054
487,0.9380307131205143
488,0.9854176503738468
489,0.9997003329610713
490,0.9495270999157054
491,0.9899518012144141
492,0.9968541565947576
493,0.8306642723250997
494,0.9995824891891006
495,0.9527019771162469
496,0.9986358055413579
497,0.9996530206007285
498,0.9990934084428541
499,0.9983077645972189
500,0.9917394229083837
501,0.9996649760547796
502,0.892581641076972
503,0.9686360242390797
504,0.9962549271782943
505,0.98544319662341
506,0.9953662360596041
507,0.999589073512101
508,0.9941792225713773
509,0.9945530306676506
510,0.31622475161480396
511,0.98902063262493
512,0.9904973411214589
513,0.9927590774608703
514,0.6705955593345672
515,0.9979383101886025
516,0.9943970909824424
517,0.9988762846586625
518,0.9346879393748152
519,0.9713753020333907
520,0.7599506762891441
521,0.9966739284174223
522,0.8767162192161628
523,0.9992213744560601
524,0.1827588054623165
525,0.9264832422665796
526,0.4000197480146628
527,0.9985241593134947
528,0.9609061204258905
529,0.9770443642021986
530,0.9999913793103449
531,0.9927231572648324
532,0.9972718569444475
533,0.9985507148049251
534,0.9386250730979028
535,0.997918416605768
536,0.9997524767366376
537,0.993543850290992
538,0.9798353769733587
539,0.9897473520559074
540,0.9804329450826984
541,0.9874405292036167
542,0.9917139806392858
543,0.8261059789680774
544,0.999969696969697
545,0.9576819239291633
546,0.9987972585037834
547,0.46822661630817736
548,0.8757636480968315
549,0.9877408897794072
550,0.9656553249541341
551,0.9985729475046083
552,0.99181015968952
553,0.9642378612402227
554,0.9109016389540493
555,0.9902837220184696
556,0.9966524684029824
557,0.9964725994817238
558,0.9679121076181326
559,0.9783159739191379
560,0.9891200847448333
561,0.9800438060845518
562,0.9971614674403915
563,0.9963649339101838
564,0.8620145641102224
565,0.9990636641604916
566,0.9248620113206286
567,0.9117464029073599
568,0.7866306057803177
569,0.9953922824445659
570,0.9590685973691313
571,0.52246942885022
572,0.984454126336489
573,0.8334479649750005
574,0.7648226796337871
575,0.9999781164442924
576,0.9993388081287481
577,0.9954431626811583
578,0.9903404515428407
579,0.9693409582159812
580,0.9968733282397868
581,0.9983116442786568
582,0.9983868272572862
583,0.9988953067389863
584,0.9938141202396374
585,0.9970413779813614
586,0.9887176728277192
587,0.9987132283569232
588,0.9924782405887412
589,0.9990701415773722
590,0.967097561733719
591,0.9618241917052506
592,0.9927724592452823
593,0.8153465571443647
594,0.9956760533689218
595,0.9996189964680013
596,0.9997691960199823
597,0.9962619256964975
598,0.978358466665569
599,0.9632517115295612
600,0.9859559051376036
601,0.9999431901039285
602,0.9379502773888756
603,0.9999409793342343
604,0.9411085957302596
605,0.997018986626759
606,0.9946003410605191
607,0.9934643183373323
608,0.9969534116434658
609,0.9963973879434266
610,0.9123176215452721
611,0.9796836261073565
612,0.9666649505444496
613,0.9891569804659088
614,0.854494306161401
615,0.9977048147788606
616,0.4038584311701798
617,0.9703973015990293
618,0.9371503273776987
619,0.9960103511753045
620,0.9892674058303179
621,0.9998150769006187
622,0.954826343840266
623,0.9823846971556522
624,0.9584657198957394
625,0.997018986626759
626,0.9925077220390167
627,0.9969509780727459
628,0.9696622172457355
629,0.9954743776391451
630,0.9997788188997184
631,0.9977636763370165
632,0.9217284521704601
633,0.9993388081287481
634,0.9973091409313181
635,0.9554558604775081
636,0.9953316764272304
637,0.9958776686796511
638,0.9865087071191345
639,0.9956698299352073
640,0.9974420580062008
641,0.998234565786005
642,0.9367827312599313
643,0.9846373439344411
644,0.9884917189022848
645,0.9971242237036124
646,0.7489489200837328
647,0.9918237499113914
648,0.7813678365802379
649,0.9993098500373462
650,0.9351889902857224
651,0.9890333392973449
652,0.9996477853409268
653,0.4701518954962485
654,0.9373431297929483
655,0.9624054288701978
656,0.9909620392259134
657,0.9832399519923336
658,0.9960239840841246
659,0.7525057609368171
660,0.9807688498970476
661,0.9738348675394282
662,0.9972883667448075
663,0.9976041437865187
664,0.9962811636949124
665,0.890897519187725
666,0.6943448192667822
667,0.872353572794897
668,0.9933847515503904
669,0.9934447304435708
670,0.9537743531137042
671,0.947121000417272
672,0.9532758171358048
673,0.4978345873333129
674,0.9941894312038216
675,0.9843709849708843
676,0.9927430794573622
677,0.9120568569910096
678,0.9969160669612157
679,0.9888503084882859
680,0.9742910450091399
681,0.787751910783989
682,0.8512338775470425
683,0.9914057218961528
684,0.9984070878373601
685,0.9868690664361398
686,0.9256796313016107
687,0.9833465753355193
688,0.9693315107762152
689,0.9970035552956747
690,0.9991972670563966
691,0.9961971108122212
692,0.9726889601206735
693,0.8688987880844803
694,0.9943691779135019
695,0.9989674756626837
696,0.7901250534657893
697,0.9971162090447547
698,0.993405310644854
699,0.9732295921829278
700,0.9932515798162983
701,0.9195228482895977
702,0.9990354039111494
703,0.9972426170319773
704,0.7414227050325464
705,0.8217388675108872
706,0.8837468317423597
707,0.9712814168363073
708,0.9960122833802346
709,0.9983931090880094
710,0.9934335347265629
711,0.8414709910403205
712,0.998115642186402
713,0.9990303190954182
714,0.9987154122189839
715,0.9981487229562873
716,0.8914846192935264
717,0.7753745709700205
718,0.9703973015990293
719,0.9163225394938156
720,0.9383297516412781
721,0.955233946014503
722,0.9879936158726005
723,0.9783135307874543
724,0.9080307327533467
725,0.9998975814368586
726,0.9309601536300667
727,0.9955111564936406
728,0.9961780499674616
729,0.96605987982797
730,0.8923162160436937
731,0.8315699493661458
732,0.9994990278599916
733,0.9998107448107448
734,0.9999849577464788
735,0.9441227386103472
736,0.7845398743167505
737,0.9759175039317136
738,0.9966496275605214
739,0.9944377324167608
740,0.9997906119189772
741,0.9953561854741697
742,0.9904432668776406
743,0.9990234827879416
744,0.9994862243329302
745,0.9998059880000074
746,0.9963823148542229
747,0.9985748995860243
748,0.9970035552956747
749,0.9977443837556845
750,0.9999849577464788
751,0.9910414494331404
752,0.9956289116148819
753,0.9916948922066717
754,0.9984095533935841
755,0.9995751609670236
756,0.9212989545619868
757,0.9995440852819744
758,0.9934890442200154
759,0.9896479230413917
760,0.9987937525448348
761,0.9982151322445441
762,0.9694570421971533
763,0.8681494995962703
764,0.9330969920863643
765,0.9979981272050783
766,0.96924373960313015
767,0.779664585494523
768,0.9995513052407897
769,0.9838462657282488
770,0.996294542164429
771,0.9996203489419323
772,0.990351801214414
773,0.9993744790941551
774,0.9757063779271423
775,0.9933944876607801
776,0.5850702456892594
777,0.9869152060668686
778,0.982428081239162
779,0.9986766252504027
780,0.8504676450608067
781,0.9575323004219457
782,0.9991551123644731
783,0.999974358974359
784,0.9816976936053793
785,0.8565266369442991
786,0.9901312477949321
787,0.9969114885668543
788,0.9590919160743252
789,0.9998223701671626
790,0.8621112609771261
791,0.9648182572682835
792,0.9999567659352142
793,0.9760494851611373
794,0.9310454095157153
795,0.9960005399418634
796,0.9639284786560445
797,0.9918607917535892
798,0.991725822057518
799,0.6298239109171486
800,0.989498598411658
801,0.9950312344117108
802,0.9895494178320401
803,0.9481988982258326
804,0.9899362571467915
805,0.9823342745146337
806,0.998115642186402
807,0.8091453584171256
808,0.9316869007029153
809,0.9563998593853928
810,0.9796836261073565
811,0.9938344691092232
812,0.27009697516898423
813,0.9994393398800093
814,0.9754990737613725
815,0.8044519741687063
816,0.9999926338506868
817,0.9999818181818182
818,0.9218478069184195
819,0.9403010402498928
820,0.9536691397835313
821,0.959773055439301
822,0.996562161235578
823,0.999264405255687
824,0.9751971729315714
825,0.9961254162630652
826,0.9322887125575722
827,0.9993485001541542
828,0.9987932624938798
829,0.9991327817026686
830,0.999400889655096
831,0.8894498446308415
832,0.9955937350694942
833,0.998839339125382
834,0.9824342600253807
835,0.9993840898867214
836,0.9954374782565139
837,0.9887166996856874
838,0.9964987373737375
839,0.9418397455862806
840,0.9630843206584704
841,0.9206807906945179
842,0.9999203282828282
843,0.9982450764430013
844,0.9999139357828534
845,0.9897566458476843
846,0.9987629146061261
847,0.9547272475710583
848,0.9994031950243623
849,0.9578585741187892
850,0.4196269495438522
851,0.9989185841863061
852,0.8986197839743447
853,0.942683188574298
854,0.6109838294627512
855,0.9970645946281473
856,0.9981173482865437
857,0.9824805188770785
858,0.9844756355950903
859,0.9978081010189777
860,0.9993481112496517
861,0.9972922855644872
862,0.9448410956589318
863,0.9949772764443844
864,0.825943589134939
865,0.7708385088498766
866,0.8600231826454682
867,0.9924632080999399
868,0.9942033912823188
869,0.9985286252421011
870,0.9721245769434387
871,0.9970645946281473
872,0.9701228562863986
873,0.9969130446623585
874,0.9878556989905153
875,0.9992421625046756
876,0.9901992618364687
877,0.9858489641574997
878,0.9849709952420449
879,0.9789834771225745
880,0.9495270999157054
881,0.8989647697696362
882,0.9969239918475791
883,0.9995252442996672
884,0.9892813535723304
885,0.8835985123203682
886,0.9997673372965371
887,0.9908190669919448
888,0.9963649339101838
889,0.9603054937342044
890,0.9987199546008297
891,0.9905094956631426
892,0.9586066551402902
893,0.9863914247112655
894,0.9968230703156088
895,0.9991972670563966
896,0.9931481140993612
897,0.7153061141491953
898,0.98772558619479
899,0.9932515798162983
900,0.9982674892127922
901,0.99851305864507
902,0.9655372748431417
903,0.9937587326108734
904,0.9956381900000693
905,0.9993490965365294
906,0.9721245769434387
907,0.9987430052202353
908,0.9992308806299146
909,0.871390722754239
910,0.9280665535203999
911,0.8578548655880659
912,0.9290249807211256
913,0.9996350922465769
914,0.999334846387458
915,0.9900240425913327
916,0.9846762455157501
917,0.9949631180593541
918,0.9727699052973134
919,0.9980398267462042
920,0.9495343632440997
921,0.9999922480620155
922,0.9973972448253653
923,0.78489983794418
924,0.919612122044284
925,0.805925448215189
926,0.998947623598369
927,0.9985542781792691
928,0.9989001676409217
929,0.9963649339101838
930,0.9999774409166865
931,0.9982724378489595
932,0.9988426953404178
933,0.9721245769434387
934,0.750071964815449
935,0.9875196220631893
936,0.9598123478462927
937,0.9890771277671063
938,0.9952545230128796
939,0.854494306161401
940,0.9995998146247286
941,0.9975521370493332
942,1
943,0.6352450875108979
944,0.9956381900000693
945,0.9814411127560233
946,0.9926553066899397
947,0.9999529919760642
948,0.9560878298771148
949,0.992315857222361
950,0.9994718472750896
951,0.9986681515954939
952,0.7582469315913258
953,0.985634808560905
954,0.9746999421341233
955,0.9736746509145096
956,0.42169570339055246
957,0.9950896687286636
958,0.9517983003036926
959,0.84946408242027
960,0.8386183263354426
961,0.8349309788159222
962,0.9989488938094612
963,0.9951987705643961
964,0.9649204732218525
965,0.9831151643148335
966,0.9992333937380448
967,0.995579148200457
968,0.9733377393978381
969,0.9989365091926613
970,0.9635240645585437
971,0.9949940249807913
972,0.9995488693616368
973,0.9964662050114349
974,0.9979811680638759
975,0.87391932963419106
976,0.9716846602572773
977,0.9956698299352073
978,0.8578092396686251
979,0.9513713961473443
980,0.52246942885022
981,0.998052449214422
982,0.996452746856771
983,0.9974973582901339
984,0.4552583221619452
985,0.9891664931387888
986,0.9495270999157054
987,0.999843394636848
988,0.9963649339101838
989,0.9784809199790889
990,0.5788450433360719
991,0.7083300864453792
992,0.9598416695271939
993,0.9999915254237288
994,0.9962337769567188
995,0.9866350465822834
996,0.997128751939984
997,0.7592156514724973
998,0.9598197823686216
999,0.9971070426130392
1000,0.9984390163167405
1001,0.9815773309563522
1002,0.9971003736358436
1003,0.9699046705202847
1004,0.9908645855529078
1005,0.9980644523404334
1006,0.967599433393072
1007,0.9988959307092565
1008,0.9860450830482916
1009,0.9994291524764574
1010,0.9933501722347933
1011,0.9999006714243702
1012,0.9855998210410633
1013,0.9996977616299045
1014,0.9891645892071609
1015,0.9997762462150387
1016,0.9988799918359492
1017,0.5655890263142905
1018,0.9376547734470229
1019,0.966961127999801
1020,0.9999329608938547
1021,0.996904678314556
1022,0.9950990993976457
1023,0.9680031701272904
1024,0.9987871315136304
1025,0.9657294785973662
1026,0.8842164276480158
1027,0.999400889655096
1028,0.9705980841519857
1029,0.9860450830482916
1030,0.9937931794398995
1031,0.9944389134607993
1032,1
1033,0.9999652912621361
1034,0.9686165984369359
1035,0.9988290757436566
1036,0.9991818525440146
1037,0.8315699493661458
1038,0.9848287259715922
1039,0.8800361341530001
1040,0.995075591950761
1041,0.9820409908781621
1042,0.9965841314506997
1043,0.26754195261802444
1044,0.8869497213925308
1045,0.7106433749260844
1046,0.993553536790038
1047,0.9977328363961443
1048,0.9848731163264932
1049,0.5075228140135869
1050,0.9978067002712521
1051,0.9998585354229422
1052,0.9931793021793439
1053,0.9985468166852578
1054,0.8539782630211623
1055,0.9688151458489687
1056,0.8453003612337452
1057,0.9350608426867439
1058,0.992733388378398
1059,0.9379301578073717
1060,0.9782710784607281
1061,0.9976114751767091
1062,0.9731637135662454
1063,0.9899884672949816
1064,0.9941428715432121
1065,0.9988203217707794
1066,0.9986585923968845
1067,0.9565343386278162
1068,0.8832873459900279
1069,0.992577436830193
1070,0.9939860466192785
1071,0.4706935137919589
1072,0.9989089609295463
1073,0.959831814437219
1074,0.9921878537381376
1075,0.9999488505747126
1076,0.9942425663760577
1077,0.9789964459311968
1078,0.995221253456274
1079,0.9998208958135226
1080,0.895253200567443
1081,0.9999895833333333
1082,0.9965
1083,0.984641735586727
1084,0.9952966774212206
1085,0.9636066472817818
1086,0.9998239785657285
1087,0.983207202744478
1088,0.9959916584058278
1089,0.9405670870844897
1090,0.9997797260642171
1091,0.9589744945391406
1092,0.9984126637293931
1093,0.989651949423764
1094,0.985254269702836
1095,0.9994204893762108
1096,0.9904412855337174
1097,0.999972127566623
1098,0.9996146849898851
1099,0.9949631180593541
1100,0.9757473388568924
1101,0.8453003612337452
1102,0.7943834868677525
1103,0.9979539902107795
1104,0.9264832422665796
1105,0.9998220857768708
1106,0.9996214216823854
1107,0.9988789919743306
1108,0.9993777787953527
1109,0.9921961828346468
1110,0.9988316803976751
1111,0.9973091409313181
1112,0.9929671488608208
1113,0.9996162797548033
1114,0.9875198073925932
1115,0.9916992749582605
1116,0.8378225920693942
1117,0.9819357850519599
1118,0.9785929596888505
1119,0.9760494851611373
1120,0.9655099914593555
1121,0.9666579322430364
1122,0.35043311072879174
1123,0.7841656981776793
1124,0.9170713802957011
1125,0.9992678494897408
1126,0.9929961527352587
1127,0.999694065914452
1128,0.9978089402634226
1129,0.9931632835848817
1130,0.999065085492375
1131,0.9533626894875267
1132,0.9674594698544057
1133,0.9992557408247013
1134,0.9998653177745679
1135,0.7407673943786633
1136,0.9862660090996256
1137,0.9888789947370383
1138,0.9990378123537622
1139,0.9773849969434983
1140,0.9640360975797925
1141,0.9767348446778512
1142,0.9738930321967945
1143,0.988814939445524
1144,0.9279970228329315
1145,0.9983917186963979
1146,0.9999307456697489
1147,0.997221446608998
1148,0.953841889662039
1149,0.9902837220184696
1150,0.9992438842831153
1151,0.999840379492586
1152,0.9924869259073306
1153,0.9995145779653407
1154,0.8434481081638165
1155,0.9999926338506868
1156,0.9986102325759867
1157,0.9992521089814475
1158,0.9716197619841389
1159,0.9800374242598252
1160,0.953643745807351
1161,0.9961329106081874
1162,0.9965130217587651
1163,0.9928928922078395
1164,0.9820487932806745
1165,0.9989095116947412
1166,0.9977866875303084
1167,0.9997578551689226
1168,0.9264094095466406
1169,0.8569515208136862
1170,0.9819667929713587
1171,0.9980398267462042
1172,0.9766872243680442
1173,0.997148044989971
1174,0.9763717905761097
1175,0.9984201033636152
1176,0.9957740477808784
1177,0.9994528085204648
1178,0.9985894644302555
1179,0.9975548484283492
1180,0.6257198676651801
1181,0.9576333492204792
1182,0.8624391195018352
1183,0.9943126819898773
1184,0.960719888149142
1185,0.9999619408369408
1186,0.99541507063321
1187,0.9898299914632801
1188,0.42644173464259505
1189,0.9973972448253653
1190,0.9921747323762304
1191,0.9971614674403915
1192,0.9990691223422316
1193,0.9999136684785214
1194,0.9962816571216702
1195,0.9786457821199653
1196,0.9819326604432138
1197,0.9984843627883802
1198,0.9843011605740429
1199,0.9918086350439891
1200,0.9998166508227885
1201,0.9367962451418054
1202,0.9953810300066587
1203,0.995179786879787
1204,0.9924469575504743
1205,0.985042222202233
1206,0.9659856953319492
1207,0.904537497516497
1208,0.998113576056951
1209,0.7768337521182818
1210,0.9310559505046954
1211,0.9887203492283075
1212,0.9676493510482879
1213,0.9775555188719439
1214,0.9913970955455512
1215,0.9996924556419066
1216,0.910325562062102
1217,0.9925795001613968
1218,0.998285501767371
1219,0.9855073885863347
1220,0.9702878446296546
1221,0.9966938698224607
1222,0.9956925698200829
1223,0.9938211590398471
1224,0.6382323398414742
1225,0.999358623700819
1226,0.9916015567898077
1227,0.9989938616746447
1228,0.9886476588479295
1229,0.9811522307092715
1230,0.9984201033636152
1231,0.9977400843469958
1232,0.9878201318902121
1233,0.9987833360873858
1234,0.9996149871748379
1235,0.995597343665166
1236,0.9924185902808685
1237,0.995955650667858
1238,0.9922376180232827
1239,0.9942975526184571
1240,0.9863504458861074
1241,0.9759414457414219
1242,0.9912300542729996
1243,0.9675624125945693
1244,0.9992508688393545
1245,0.9997100351693998
1246,0.7523613644307351
1247,0.9506826162654196
1248,0.9963508231980033
1249,0.9216272036660185
1250,0.9990378123537622
1251,0.9878587635364846
1252,0.8138875460313932
1253,0.999063974090881
1254,0.9965996439874244
1255,0.998681641164534
1256,0.999974358974359
1257,0.9795974138204175
1258,0.8712824835184252
1259,0.9967513206971149
1260,0.9937786744597905
1261,0.999431042416117
1262,0.992291716426959
1263,0.995048286765784
1264,0.9919492222560691
1265,0.9808227029589033
1266,0.9831875283020217
1267,0.9939785714285715
