id,Action
408,0.7525113322328634
409,0.7376064189511672
410,0.5388155733086505
411,0.937050066994485
412,0.3818093508427695
413,0.16858630536325722
414,0.5796425972415509
415,0.9537394209219174
416,0.653497576861105
417,0.7010889238676062
418,0.4179360406419721
419,0.649876992542598
420,0.9005284869359685
421,0.8148598827533492
422,0.5364448067754732
423,0.46382360975999537
424,0.3170448523475389
425,0.7385971762495828
426,0.8703458970206182
427,0.9274097985467359
428,0.836614661890309
429,0.3132446796028504
430,0.9247287431585924
431,0.598238208968963
432,0.4934967511035687
433,0.6908340305279366
434,0.31571939742606653
435,0.8209864165276569
436,0.9727593343706398
437,0.642430798339327
438,0.5161644355334232
439,0.4853280070681029
440,0.4542251956267115
441,0.6769950770898909
442,0.9789089760622293
443,0.7402115234982322
444,0.47604055972489745
445,0.25353538843852014
446,0.7173561498200555
447,0.2609259865148922
448,0.973999214907856
449,0.7266680449251862
450,0.32956437891197105
451,0.6388377492890643
452,0.4115881970587209
453,0.8134770335004577
454,0.4520160574125106
455,0.371320247032039
456,0.8213920308290116
457,0.7974432230307011
458,0.3996222673259517
459,0.6914319506469935
460,0.34381613305700787
461,0.10664905317819551
462,0.9912238316461291
463,0.8991246696166829
464,0.6523340740904895
465,0.8159097310065563
466,0.7289675070420426
467,0.29977650141033857
468,0.3877665464347213
469,0.8413960125820186
470,0.4716224447573018
471,0.6745133856028205
472,0.7765111151823404
473,0.9409203501512382
474,0.49514688358219316
475,0.45377204432762663
476,0.25432836865863495
477,0.8755492593892352
478,0.6249839544678687
479,0.8553911244156327
480,0.9341153452947504
481,0.8541828704856765
482,0.727407803452933
483,0.8736117943113547
484,0.7257950606575342
485,0.7274698185513232
486,0.5317606155508349
487,0.2870258876045331
488,0.907921540779547
489,0.7430050274990241
490,0.5317606155508349
491,0.7580259830645143
492,0.6461800620121906
493,0.48175940408303614
494,0.7489758830188301
495,0.3910678001355622
496,0.931714843562723
497,0.8769486951839449
498,0.7729551750364196
499,0.8869451095021741
500,0.9053819844893197
501,0.9680829334810843
502,0.4523584963519472
503,0.7127025645171913
504,0.5905635781941275
505,0.6838940105945549
506,0.7889599398979287
507,0.8531415815336763
508,0.6782573869823162
509,0.5067844823688556
510,0.44918533464726496
511,0.27616408732733094
512,0.7594342972282343
513,0.47555108987979394
514,0.2132200070963299
515,0.9012069537523764
516,0.8291452169093579
517,0.748979819729251
518,0.8271335024657811
519,0.386221346829267
520,0.2571073015625419
521,0.6937152937358004
522,0.4568726350737436
523,0.9100330609242513
524,0.28891694492761494
525,0.46445175132276023
526,0.28473499699725335
527,0.6180058252862228
528,0.5174824277719029
529,0.3651592865969076
530,0.968013527422957
531,0.5707847415918927
532,0.4718522980509115
533,0.6631024142287167
534,0.21644619817504998
535,0.5280712231876296
536,0.9062100338836476
537,0.8206808708566807
538,0.35604243529258955
539,0.6563031743272109
540,0.6329189989134709
541,0.48999419406593514
542,0.6661833382797966
543,0.4158659432479342
544,0.7571486007574119
545,0.3987468774741114
546,0.7391100668585121
547,0.45951112821269363
548,0.1464346840472993
549,0.2428251633538963
550,0.5116282727487572
551,0.9451444873777249
552,0.6807798642416587
553,0.7429339767274511
554,0.2301717402636605
555,0.45893533174797785
556,0.873062702491303
557,0.7237589011605781
558,0.66253945493133
559,0.5137970968847715
560,0.522475789048667
561,0.4960864362883929
562,0.4126675641835236
563,0.767295953925544
564,0.3265481677289531
565,0.9229341293790065
566,0.609524631299074
567,0.435528052637475
568,0.2750023638084288
569,0.48070198444098855
570,0.17048874142571663
571,0.03180767419788647
572,0.3829027818768897
573,0.3674117513332378
574,0.1504924087518491
575,0.9694503620767456
576,0.6411015506236549
577,0.6291716763337599
578,0.8085147287211908
579,0.35017937506465424
580,0.39227118341484907
581,0.8069559448617002
582,0.7716856749266263
583,0.5684508198942696
584,0.5466051280597986
585,0.8881506387500078
586,0.9478298662912108
587,0.725336771454081
588,0.4831741166009053
589,0.9693527119726163
590,0.5017711577688472
591,0.42462085594744625
592,0.5647806145734137
593,0.20496010682080354
594,0.8968782710349515
595,0.9913669239967345
596,0.9920195978581047
597,0.915323325443722
598,0.026399029723642418
599,0.4677759341731536
600,0.6235034902437281
601,0.7479803608916411
602,0.3434868773123918
603,0.9915690038146382
604,0.5148417327990843
605,0.39488841647275263
606,0.9451460714178371
607,0.48475607281949473
608,0.8518195829156496
609,0.7323110996868945
610,0.3674478875398575
611,0.7468152388026393
612,0.9125324961146446
613,0.8524527542765992
614,0.2375170657977642
615,0.9731883965024594
616,0.14746034593315957
617,0.4820677444812459
618,0.38582631729632616
619,0.9431698472748672
620,0.8422936884407166
621,0.784433308487833
622,0.623603185750016
623,0.6251288812287901
624,0.6045530295409527
625,0.39488841647275263
626,0.6170114431731826
627,0.5295359902857153
628,0.48419008180306844
629,0.8349540516299343
630,0.8058756242890397
631,0.8621229764102873
632,0.7524971210232334
633,0.6411015506236549
634,0.9453833552483378
635,0.3923076124171173
636,0.5864942600280102
637,0.8468031691559866
638,0.8098951629059191
639,0.3842766338762639
640,0.735629800242839
641,0.3891765422887969
642,0.5363910305993043
643,0.6406867212248553
644,0.9270298870902514
645,0.6358660525931806
646,0.15872631195816947
647,0.8876910706599356
648,0.6759177343198393
649,0.8677663325846509
650,0.36737597947886724
651,0.4789932256752016
652,0.973489301657655
653,0.5587379134911218
654,0.44833801688807995
655,0.5782081272368349
656,0.671397997820601
657,0.34511103792860387
658,0.764203437853319
659,0.622165742992819
660,0.7874172784227399
661,0.913511645519858
662,0.8216403711601249
663,0.7252699867942786
664,0.9189543353246789
665,0.4372404028794648
666,0.4359560852814474
667,0.37182372865441454
668,0.8790988570374033
669,0.735831411112499
670,0.2242009745658019
671,0.48370171846437315
672,0.6733206536298468
673,0.21565368380655625
674,0.7115985512426093
675,0.6062734876801367
676,0.5979221225826329
677,0.5555086175804199
678,0.7488316807074095
679,0.38954035802624015
680,0.7027255870319278
681,0.45717041532341285
682,0.10930389522110391
683,0.8407911416780469
684,0.9136754035688214
685,0.6640621175532686
686,0.27461157409714376
687,0.535488875880494
688,0.5725075410521139
689,0.8017167088405532
690,0.7533603752240658
691,0.9457196236330564
692,0.6219902347997238
693,0.47164783203484767
694,0.9045898688346801
695,0.7478343388220491
696,0.17509374721814056
697,0.9297147029661625
698,0.49425002301173604
699,0.6118170550344886
700,0.5222181977778658
701,0.7106271020639302
702,0.756646581896509
703,0.5792981552090206
704,0.2519641818323239
705,0.5861333471782779
706,0.049307983807320904
707,0.8765485857154374
708,0.9495100661470476
709,0.8071217748418018
710,0.6283598875078777
711,0.769491534557272
712,0.7810655912849369
713,0.9435782336060987
714,0.9317756549280006
715,0.7857773644835117
716,0.09456224702660648
717,0.7698341946511768
718,0.4820677444812459
719,0.9051147830663689
720,0.5204138358847769
721,0.2853766668430758
722,0.8851573033281795
723,0.7584203331591094
724,0.31936841617157496
725,0.8278602449140943
726,0.5152084595283638
727,0.7508674995772039
728,0.979878607436829
729,0.6551760487811609
730,0.3841691432849744
731,0.258123338958231
732,0.9752177578662745
733,0.9364554422315695
734,0.9699247631397848
735,0.47384986654692013
736,0.30115311779394893
737,0.49445918364818425
738,0.8630389078944928
739,0.5306902261498985
740,0.836762813683759
741,0.8142939460878403
742,0.583389715577495
743,0.7450845728201004
744,0.80951983810106
745,0.8068879492338028
746,0.8250700830457046
747,0.6754586005422563
748,0.8017167088405532
749,0.9555625444069391
750,0.9600296475094601
751,0.8905302586810967
752,0.8136884552134654
753,0.6620266690263622
754,0.9039434330752798
755,0.5995949998682486
756,0.21797929923952608
757,0.8610085172300416
758,0.5736195933908006
759,0.4413714120071684
760,0.42111385509668675
761,0.5781368588544508
762,0.3734352973145366
763,0.5454182602002551
764,0.46711090115420106
765,0.6610565521270323
766,0.402255371981049
767,0.486237716555941
768,0.7584352814268169
769,0.8156595328551304
770,0.5330937001473558
771,0.9893680770268767
772,0.708169282048714
773,0.6517078504524363
774,0.37249018389351823
775,0.738903892332392
776,0.025388913871144555
777,0.6374557932274998
778,0.6872890797160353
779,0.8219834021012917
780,0.1811120285622639
781,0.1381315285419161
782,0.6723708817339012
783,0.9877131128804417
784,0.17838314822286772
785,0.12406146301350525
786,0.8380079975202034
787,0.8403320488797735
788,0.2912606630819365
789,0.8841973587924157
790,0.46434121115893523
791,0.6539765436287137
792,0.7742396715834223
793,0.45803491273338076
794,0.8911091170678419
795,0.7940038759499063
796,0.3516554775785312
797,0.6597853961033964
798,0.9099849852087404
799,0.3694298594757686
800,0.9301435266447609
801,0.956245784087582
802,0.5512438890975894
803,0.410254827223973
804,0.5713517703969834
805,0.6645705557586041
806,0.7810655912849369
807,0.02077779088220256
808,0.252593664481656
809,0.5913451746001018
810,0.7468152388026393
811,0.633550640673881
812,0.3007464858678616
813,0.9096523203092307
814,0.4179360406419721
815,0.15858708064094132
816,0.9925856208907811
817,0.7893704628272601
818,0.6533086666189583
819,0.7130423943796922
820,0.6630838915160369
821,0.6344369522538501
822,0.4034055700550852
823,0.96357309977696
824,0.3570849847098252
825,0.7322554267776332
826,0.2395380731243734
827,0.7811276858474998
828,0.8904597127398058
829,0.6764349144169594
830,0.6673709740724134
831,0.563667464755313
832,0.9662313418937581
833,0.6571611295787785
834,0.4125109192484813
835,0.7287259050475491
836,0.8736639047141037
837,0.6154944962856925
838,0.9286446898325764
839,0.22411420481644678
840,0.4837562079332041
841,0.6116216113453926
842,0.8594062501078388
843,0.882683553727762
844,0.737036327273171
845,0.623218347964407
846,0.8911279401336097
847,0.201952176502179
848,0.7869608330728481
849,0.5705186562555756
850,0.3296678682707172
851,0.8358623444334025
852,0.8864575869785892
853,0.518978638994526
854,0.05675155846527515
855,0.8156184411710119
856,0.8261547799933832
857,0.8135667951954615
858,0.7988966479598376
859,0.611604134919959
860,0.9131919040136427
861,0.7985668942314303
862,0.3881638986146164
863,0.9509394965400698
864,0.45300509013512374
865,0.2398297411679953
866,0.30839496229590085
867,0.6542558645201072
868,0.6122790995379992
869,0.7313958962755186
870,0.5971798423287156
871,0.8156184411710119
872,0.29849990447038227
873,0.7914161989204055
874,0.5133106402407904
875,0.6544438474516786
876,0.6649874753233025
877,0.605526944186828
878,0.34709730531660604
879,0.6684171450121157
880,0.5317606155508349
881,0.5258275390878384
882,0.8833867451732713
883,0.6900105447801214
884,0.5251465217244159
885,0.18469249828681308
886,0.9174836968265141
887,0.15849464232947888
888,0.767295953925544
889,0.3796751929599931
890,0.8958892524648707
891,0.7760290239600964
892,0.3248499708918776
893,0.31152687908613796
894,0.9201443449369473
895,0.7533603752240658
896,0.8493484404719944
897,0.5257346065481164
898,0.8559308909538506
899,0.5222181977778658
900,0.9076735164588419
901,0.8493683159883287
902,0.7422565577967908
903,0.6276145478887133
904,0.7214307208071429
905,0.8117184792699188
906,0.5971798423287156
907,0.9252272934207565
908,0.9542868583518314
909,0.5680725746753057
910,0.6470557927848335
911,0.6684025716253014
912,0.5115052392643445
913,0.6739324054992175
914,0.8668604714059459
915,0.7874619606362852
916,0.4404461643006388
917,0.45377204432762663
918,0.41492591426275377
919,0.846325880705967
920,0.4644523627404597
921,0.8239603856544385
922,0.8465766330272119
923,0.26122292723817025
924,0.04850768465148361
925,0.12353649099723722
926,0.7810945929648885
927,0.9180962571954928
928,0.9670824374397907
929,0.767295953925544
930,0.9705649314688259
931,0.664411040859441
932,0.6168186821217642
933,0.5971798423287156
934,0.49220288653451216
935,0.6540837851584155
936,0.24015165696027022
937,0.7250009398553741
938,0.6756976939368422
939,0.2375170657977642
940,0.5374479728143939
941,0.9537394209219174
942,0.8711694711536349
943,0.38872946640893813
944,0.7214307208071429
945,0.37172683884864643
946,0.6568142079376906
947,0.6277154692663334
948,0.053398644361876156
949,0.8284784982787283
950,0.83739937517898
951,0.9439634355951132
952,0.37624114157702726
953,0.7128739330349919
954,0.6250336819229196
955,0.7712098974632687
956,0.1581886829555401
957,0.7885397179940518
958,0.41425102136666275
959,0.4118548262458611
960,0.31959184669936413
961,0.32371150868980797
962,0.9514138919752897
963,0.7800697164917646
964,0.7085246867663736
965,0.23199837900679146
966,0.627649607289636
967,0.574212929679371
968,0.3549913709272578
969,0.8413960125820186
970,0.6088821312245485
971,0.8357433036840218
972,0.951924989549334
973,0.6107976166090044
974,0.9399513171939349
975,0.446536635082882
976,0.6267469699582172
977,0.3842766338762639
978,0.5950448262560516
979,0.5997302808998387
980,0.03180767419788647
981,0.9763109699550014
982,0.7081884923058008
983,0.9867986239826902
984,0.3177295207710192
985,0.8037263727658144
986,0.5317606155508349
987,0.9929551414719112
988,0.767295953925544
989,0.8237542984299624
990,0.5540575047445888
991,0.43878905351231506
992,0.5538295060672178
993,0.9870625396804108
994,0.9114989686795817
995,0.6910902378940743
996,0.8511898598518731
997,0.0982319420727316
998,0.48056966206401197
999,0.5717366829554881
1000,0.8824669529230057
1001,0.9087099316695932
1002,0.5487086306911386
1003,0.6061760979121589
1004,0.5635382950603772
1005,0.7175319704090214
1006,0.2434759142899285
1007,0.8034090750060239
1008,0.6161072193280388
1009,0.7565638887149438
1010,0.33824745421905816
1011,0.8557111507639149
1012,0.6450173359618107
1013,0.9609137848262213
1014,0.6731726947746363
1015,0.7578270219338399
1016,0.9716914240977095
1017,0.48846478011009353
1018,0.2908024133311356
1019,0.3664205585722027
1020,0.8792738181647892
1021,0.9776897627452785
1022,0.7988324763060968
1023,0.05837541673538879
1024,0.8315876407325338
1025,0.7034668250962764
1026,0.4722330769067824
1027,0.6673709740724134
1028,0.40092968185974664
1029,0.6161072193280388
1030,0.6438102597043626
1031,0.6306705314970295
1032,0.9577490692888324
1033,0.9271012493219037
1034,0.29325859047289876
1035,0.9795619010759242
1036,0.8896248378543845
1037,0.258123338958231
1038,0.6228273142431685
1039,0.5458527284624409
1040,0.9658832203194188
1041,0.6280589710080392
1042,0.8696116801582421
1043,0.09579519846367576
1044,0.09660359691176727
1045,0.1630746840242511
1046,0.6420985232038332
1047,0.9124411337402081
1048,0.6745133856028205
1049,0.11981945810840311
1050,0.9282993651681514
1051,0.9724745635794524
1052,0.6470310546841596
1053,0.9769202807642722
1054,0.44672726318409023
1055,0.6658307081587146
1056,0.3477156679099815
1057,0.6157745600463556
1058,0.6355993853418377
1059,0.4968556457534066
1060,0.5925864624561007
1061,0.5952653272400122
1062,0.4155394274807317
1063,0.25432836865863495
1064,0.540186461307028
1065,0.8529506666060328
1066,0.7671691239604944
1067,0.31033960839428126
1068,0.31571939742606653
1069,0.6556617009291545
1070,0.8804486099908908
1071,0.5864613816201504
1072,0.9389732195087972
1073,0.4232520985506846
1074,0.6854947067246989
1075,0.9736472742116148
1076,0.6752831153988145
1077,0.6475306622129962
1078,0.5968257089354361
1079,0.9060821615875406
1080,0.16535898087617126
1081,0.9907363659366918
1082,0.9283799056046501
1083,0.6212064483685016
1084,0.7659569086855684
1085,0.184214478600502
1086,0.955555067992569
1087,0.4688291784641692
1088,0.5880869069571114
1089,0.7268649814458943
1090,0.9323418731274692
1091,0.49780624150623975
1092,0.9351574337742273
1093,0.46926379918291744
1094,0.8054158969522022
1095,0.9632052006843648
1096,0.4480951386971454
1097,0.7392325868793311
1098,0.8162960607069578
1099,0.45377204432762663
1100,0.3144676837295379
1101,0.3477156679099815
1102,0.4376238554625902
1103,0.9032895504500608
1104,0.46445175132276023
1105,0.8953157604811117
1106,0.9832381477782477
1107,0.7558036407867585
1108,0.9027200457938177
1109,0.915703309349488
1110,0.7985313081790116
1111,0.9453833552483378
1112,0.8806550257343814
1113,0.8209364659555198
1114,0.7621009442436887
1115,0.3534786036343529
1116,0.797124944954314
1117,0.3651621995530125
1118,0.3562913929949859
1119,0.45803491273338076
1120,0.7303669738777739
1121,0.8782325450948247
1122,0.6570490810752687
1123,0.2226226950043929
1124,0.44357170313728994
1125,0.863270759891055
1126,0.28686516182184374
1127,0.7948537340204904
1128,0.7638854369125254
1129,0.8342797035910663
1130,0.9652027453749199
1131,0.5941473885957727
1132,0.31106623016036167
1133,0.7714707173447644
1134,0.9380374299054297
1135,0.5534441660089475
1136,0.6170567375302712
1137,0.6609762696966104
1138,0.8472057441083776
1139,0.9867200268502074
1140,0.6013366366165822
1141,0.6079572169968027
1142,0.5206356995862083
1143,0.7024804702916201
1144,0.6260128016752486
1145,0.6972329773595183
1146,0.9722543713535461
1147,0.8290112506222743
1148,0.3465871254804626
1149,0.45893533174797785
1150,0.7584723299488205
1151,0.8929213294492286
1152,0.5901628384653043
1153,0.8674415584009568
1154,0.6191272138383559
1155,0.9939206841833935
1156,0.9507039778859047
1157,0.7269745826725333
1158,0.3293741606217168
1159,0.5857287325092603
1160,0.1632911795794658
1161,0.6067629288492028
1162,0.7879320159602101
1163,0.6596149960422034
1164,0.6931019161595977
1165,0.9768578029541183
1166,0.807806677553013
1167,0.9844708650225428
1168,0.7456456724291426
1169,0.35418917135027617
1170,0.38356342298691815
1171,0.846325880705967
1172,0.715513893627892
1173,0.7327738596789947
1174,0.8608621720264693
1175,0.9247287431585924
1176,0.6435738977889804
1177,0.907976784883374
1178,0.9301378824576707
1179,0.8654266680662556
1180,0.21807812506721827
1181,0.5704123586522057
1182,0.9055039099010094
1183,0.5709000444522572
1184,0.17216222415672977
1185,0.9445195086850716
1186,0.497383166049869
1187,0.7083355262967836
1188,0.029126870255311955
1189,0.8465766330272119
1190,0.7094836587332594
1191,0.4126675641835236
1192,0.8542563086232096
1193,0.831787072217109
1194,0.7932868199211753
1195,0.7024565988197236
1196,0.5743361792443529
1197,0.9328770892704115
1198,0.7193068433956636
1199,0.8274001534676491
1200,0.9879865208990195
1201,0.7023333179991428
1202,0.6982990045481746
1203,0.9111015849783718
1204,0.5962471353917884
1205,0.5054475029468718
1206,0.33492251433851916
1207,0.7930712562425776
1208,0.953805424974469
1209,0.3849023495478743
1210,0.5975828547310328
1211,0.607283071553742
1212,0.6020723769410721
1213,0.5852190997192543
1214,0.6362671348628878
1215,0.9366348174540902
1216,0.3959735925826104
1217,0.7845539374129425
1218,0.7795049544584135
1219,0.6451493113575231
1220,0.3640099309270361
1221,0.8191596070187195
1222,0.7843729068413878
1223,0.8554550275326854
1224,0.5689909247552052
1225,0.6602049656396931
1226,0.381055717016338
1227,0.9562927534463646
1228,0.3572864266154212
1229,0.8012431629127802
1230,0.9247287431585924
1231,0.7312567883127826
1232,0.6547412295472756
1233,0.9890907416891002
1234,0.5620277735630084
1235,0.6029818943692399
1236,0.22487710265347755
1237,0.8781667464952826
1238,0.5063748968705686
1239,0.6556017276239986
1240,0.6852961758410804
1241,0.6197461408841076
1242,0.7216835436935563
1243,0.8480483579694464
1244,0.9484320594694466
1245,0.8489942046614797
1246,0.29377696690958893
1247,0.7811015433572935
1248,0.9927675205931679
1249,0.2501517365495661
1250,0.8562570387425981
1251,0.6150500366389463
1252,0.46171966556165195
1253,0.9075201118595954
1254,0.4376950678548322
1255,0.5701370105602886
1256,0.9934939051011483
1257,0.06980705357596659
1258,0.6497473853644024
1259,0.7798177005235978
