id,Action
188,0.8085589703363184
189,0.17831606584979887
190,0.7664812129086241
191,0.9993260154973559
192,0.9917725780821017
193,0.9945371843118214
194,0.8693082650719869
195,0.905298518132765
196,0.9999523079941409
197,0.8610226073621395
198,0.7632042249870131
199,0.7306669318681889
200,0.17799315157428308
201,0.5955705954074153
202,0.37658610276262583
203,0.2546203344519047
204,0.44631885864144283
205,0.9108935866531487
206,0.8972750023909758
207,0.880724863557623
208,0.64027338609616
209,0.20457203078419184
210,0.7659239730008977
211,0.6546697168939355
212,0.17410399694650835
213,0.9055537374756869
214,0.22162961133980952
215,0.9972111110492983
216,0.6596754291212602
217,0.5328709486332697
218,0.9990843799332803
219,0.999253989080445
220,0.6928097581604029
221,0.1661090731268362
222,0.9680132014474442
223,0.9537027068452598
224,0.6550454445664581
225,0.8121856881249125
226,0.32761136347454256
227,0.2292576383641567
228,0.39904789968875565
229,0.8467091823571461
230,0.7775838997829592
231,0.6929438968086226
232,0.20210694797202589
233,0.8930026460834576
234,0.1750897713485663
235,0.7897502037316543
236,0.31002007190651537
237,0.8973451296695362
238,0.5671362203568059
239,0.597058118993945
240,0.9526274326335875
241,0.44041719040063115
242,0.2244392074499899
243,0.2789088756176694
244,0.9983501877543436
245,0.8600635561010643
246,0.999462665805347
247,0.8025029935861326
248,0.7517456672187217
249,0.8071976404520697
250,0.899329764241329
251,0.8674935817805698
252,0.5580274523194515
253,0.9980373281647226
254,0.9067578124355303
255,0.951331258106743
256,0.49525715458923436
257,0.9550496446719563
258,0.18785666427212666
259,0.5906697760318459
260,0.9851988836709855
261,0.9483414311257267
262,0.4031886501619857
263,0.6689506333465375
264,0.9326809259099723
265,0.7897376191325584
266,0.64027338609616
267,0.5065829557965686
268,0.915789021995117
269,0.8071976404520697
270,0.7017883759239025
271,0.7558399369061054
272,0.19021993479451318
273,0.7529864752445601
274,0.7608138066914792
275,0.8460895625549183
276,0.22177240423636313
277,0.911470546006884
278,0.9989121698694441
279,0.27660710508345576
280,0.3053080134496029
281,0.9999739586136535
282,0.9798453667419303
283,0.1835963984636093
284,0.6269893283250941
285,0.7930224967401924
286,0.7909966176147943
287,0.9999295256430907
288,0.9999931979050964
289,0.2832253363479975
290,0.7897376191325584
291,0.1602930972619292
292,0.4723616745378687
293,0.9145456419035515
294,0.39102349669272773
295,0.9132871696907578
296,0.12735165933090842
297,0.08948497577233117
298,0.909210014807016
299,0.11883829624359965
300,0.9838869516115034
301,0.35294254581846474
302,0.8856729151710184
303,0.08019759866978504
304,0.11117327626902741
305,0.875025555195673
306,0.7412916307480379
307,0.9108607305043622
308,0.9999999752989118
309,0.6181699080290605
310,0.5899182054231604
311,0.9643884081577482
312,0.8867161286849782
313,0.7244797617633346
314,0.6951848587122218
315,0.9681434084612465
316,0.827416342852429
317,0.7583382964759805
318,0.8106868938713953
319,0.20092271363350087
320,0.9881225071573159
321,0.8590320707081949
322,0.12331042313035168
323,0.9230734520944691
324,0.9999197509477576
325,0.9048837210496713
326,0.23123926834131303
327,0.9979671687030065
328,0.8327056766243845
329,0.6543007962494497
330,0.8163284033223379
331,0.3172774643398385
332,0.40664043010131046
333,0.7492492473547764
334,0.15492674550465346
335,0.9984147662753579
336,0.759305957892133
337,0.3362346449634288
338,0.7898376299491575
339,0.3272810103225676
340,0.35656406059680035
341,0.8536385116884619
342,0.8196604858524856
343,0.2114621888396241
344,0.9989543843468774
345,0.9761562377737508
346,0.8612782052752143
347,0.18881261639040325
348,0.23822481219721192
349,0.9264737981613359
350,0.7397800566666474
351,0.6346700171421865
352,0.9999934367782566
353,0.4933625468128921
354,0.19694266033790733
355,0.5313744612998847
356,0.9899726599494914
357,0.4029756690692045
358,0.4149290899216548
359,0.5353574292115099
360,0.19247334101715666
361,0.798054810954448
362,0.8950103593442796
363,0.9490083477042413
364,0.0541418631821019
365,0.9615394591965182
366,0.815327096428614
367,0.8739677422730894
368,0.9927029795650216
369,0.9981601856629958
370,0.4032625031436844
371,0.9665655073725649
372,0.8441242687678695
373,0.23768463524567496
374,0.12467184216422333
375,0.34188591321423156
376,0.5388646768776768
377,0.03959252465837515
378,0.4055584954739748
379,0.8728393822676709
380,0.3638155022703281
381,0.28265355486058774
382,0.3984464082719503
383,0.9698114902216709
384,0.9884909065064978
385,0.2616453592042227
386,0.5953181266794009
387,0.7664128314942629
388,0.9987748828401533
389,0.9995282704366039
390,0.9874633049233398
391,0.7426241947437661
392,0.9988033834081141
393,0.5782554048813557
394,0.8091827466633551
395,0.18725314413731234
396,0.8393624381217156
397,0.9996103473593623
398,0.925188711704572
399,0.7930356397790251
400,0.35758127452975486
401,0.9966962534406846
402,0.9074344255150226
403,0.6303907307163836
404,0.8197541447882281
405,0.9718555309572678
406,0.397131454563574
407,0.12929783236857073
408,0.7665052282953971
409,0.9665655073725649
410,0.5081095856259928
411,0.9522518756576431
412,0.22393278749599968
413,0.13986160574426287
414,0.9599446676483906
415,0.9999511933101991
416,0.7615412020736966
417,0.8157017534722997
418,0.28118100479223074
419,0.851310811206121
420,0.9999553486665547
421,0.9980949633399888
422,0.4289581820029138
423,0.9859617112696158
424,0.21378190542580522
425,0.9210920768534648
426,0.9095135622232656
427,0.997527543417654
428,0.9992884266021669
429,0.13711115613961855
430,0.807163045198071
431,0.8812776664965517
432,0.9529452979037946
433,0.9063980038543163
434,0.16674108502772822
435,0.8577679350795115
436,0.9682767305157951
437,0.8725091031406433
438,0.1710791012311961
439,0.5336646797132804
440,0.36215668449559146
441,0.902111017875403
442,0.9228144709538263
443,0.7063456114094718
444,0.3172774643398385
445,0.24655712689992115
446,0.7337221906646803
447,0.2101815619328972
448,0.9537795562025615
449,0.7014666483945956
450,0.20079789446981344
451,0.266878470041114
452,0.34989974102718413
453,0.999999874327985
454,0.6800063686061982
455,0.38753015187001494
456,0.7553219827623203
457,0.8900723818595745
458,0.9673366226181206
459,0.6338306234044511
460,0.32104728844733765
461,0.271933591909181
462,0.9835210747905259
463,0.9983147669910476
464,0.5839864692803678
465,0.6747226299752919
466,0.7897221347024428
467,0.16662655799101578
468,0.19760394892080724
469,0.9984316004589497
470,0.43494652348736174
471,0.9650622184843415
472,0.8595466241356228
473,0.9955597893319252
474,0.999939478657871
475,0.31351784640270597
476,0.978866478525258
477,0.9432608698422
478,0.8801398208715073
479,0.962730090796793
480,0.9867928145911397
481,0.9991889181356064
482,0.8108438174968416
483,0.8792267380811875
484,0.8196604858524856
485,0.6600342992962327
486,0.44631885864144283
487,0.27802296053030373
488,0.999510362357622
489,0.8591908003110058
490,0.44631885864144283
491,0.9205878420157224
492,0.7029348651404781
493,0.15142798283149028
494,0.9883174200550869
495,0.8136539227528399
496,0.9868433609286027
497,0.9769216125522805
498,0.8598413020687249
499,0.9021604969313188
500,0.9697884556253961
501,0.9927233096209908
502,0.28856957639510006
503,0.8352365876649293
504,0.4474371607731149
505,0.8054218025989655
506,0.7989928800403564
507,0.9999965933793994
508,0.9399029791551253
509,0.41396508827874623
510,0.21738164648015681
511,0.383017832359659
512,0.8682698954433653
513,0.33141329100388006
514,0.17390688814804633
515,0.9907510774077639
516,0.7742772769844493
517,0.8876838618392467
518,0.8292378954708123
519,0.22582602460498277
520,0.17744175350233493
521,0.8029961392607327
522,0.38863832731450487
523,0.9058335757819296
524,0.11653013809987534
525,0.5340232804048963
526,0.23816746886893814
527,0.6918296715826815
528,0.43610872307864923
529,0.803743775820199
530,0.98478546445534
531,0.9834983003604786
532,0.6951848587122218
533,0.8206153964104347
534,0.2538893633557686
535,0.40452391179286495
536,0.9999722668814401
537,0.9996493203917683
538,0.6462746742194665
539,0.8025029935861326
540,0.7681173810712334
541,0.2722059193672064
542,0.6859201727358964
543,0.262603819092883
544,0.953321392655246
545,0.31578116649644516
546,0.8157587259820408
547,0.2911979796734734
548,0.14042424406409726
549,0.7819864989787748
550,0.5587350391050421
551,0.864724411018566
552,0.9205850162106068
553,0.7958623039693621
554,0.15230092510168222
555,0.27660710508345576
556,0.9977436551424952
557,0.8386157144544393
558,0.7867178935507854
559,0.5790882588304095
560,0.5382728214235164
561,0.770540578228685
562,0.2632664872982615
563,0.8908335103605566
564,0.19177369836098002
565,0.9380397168624044
566,0.2955061619680025
567,0.34081579874582646
568,0.09124325478542072
569,0.4342584627109667
570,0.2710395415365303
571,0.1092249749004427
572,0.2195256785446311
573,0.21837574985286146
574,0.14268174897751562
575,0.9000026335449711
576,0.8602553081613961
577,0.711600241728707
578,0.8743387828090032
579,0.13341410964006495
580,0.3894694663001883
581,0.7386562766510275
582,0.8869563146125897
583,0.9986195711298111
584,0.4062876771632046
585,0.9993159681680084
586,0.9487314640547331
587,0.8725772537009279
588,0.3268763227856446
589,0.9915217904929113
590,0.344853333286113
591,0.8784684608901944
592,0.5107146458790812
593,0.3462756514632427
594,0.9955862443566812
595,0.9990763500812331
596,0.9983443907561025
597,0.9999891955804628
598,0.7898661412516313
599,0.41639837505886734
600,0.7306026751822017
601,0.8795431019283877
602,0.6550454445664581
603,0.9997307042021574
604,0.31376401338974635
605,0.5101243354259799
606,0.8990961477962254
607,0.6824979871365918
608,0.9264606931254096
609,0.6502406459652115
610,0.2652783901894351
611,0.8028466313323256
612,0.9559052527460941
613,0.8459084774431719
614,0.1782778306780275
615,0.9439492565148317
616,0.10649024290731135
617,0.27172768437319195
618,0.110588879437587
619,0.9999990629251222
620,0.9684509407890141
621,0.8610226073621395
622,0.7395879132609495
623,0.6961144555974618
624,0.49897295322179647
625,0.5101243354259799
626,0.558299256587088
627,0.4344075907943137
628,0.3341840701300529
629,0.8280815996520287
630,0.9931976263411879
631,0.9669607399921892
632,0.8188715747416494
633,0.8602553081613961
634,0.988406634346673
635,0.37599306955354755
636,0.5393064270340423
637,0.910758703002351
638,0.8226959167674361
639,0.9788362139236346
640,0.8093827159681266
641,0.3512908662031312
642,0.7014251791261839
643,0.7271099582505963
644,0.9863632604426147
645,0.8062672809338054
646,0.1311629786283366
647,0.9955154709152098
648,0.72687414273484
649,0.8713889698091232
650,0.3000729172198995
651,0.6353927916906846
652,0.9997551119444019
653,0.3905143138423748
654,0.46340010359847583
655,0.4934586613688178
656,0.7306669318681889
657,0.4760698189939391
658,0.6849425327362983
659,0.4702348815485441
660,0.7039535610010775
661,0.9025609266598252
662,0.868680257245841
663,0.8795564686917062
664,0.9307843204055659
665,0.25179853227061577
666,0.31326359378309676
667,0.7897467099321839
668,0.9188736812755884
669,0.9767977009748258
670,0.22372551609660718
671,0.7736773845766189
672,0.8685059286485663
673,0.11642613702356741
674,0.8329333030093956
675,0.5567645658796191
676,0.4608696540578965
677,0.6660941289930264
678,0.9049545330619202
679,0.6597237045842638
680,0.6730453759007965
681,0.26032733928167384
682,0.30842927593209213
683,0.8936957741021573
684,0.9954379707151735
685,0.6959731839078147
686,0.12546294050031892
687,0.8085589703363184
688,0.46796391253685954
689,0.8800799910144962
690,0.9799727831509301
691,0.9997369416238766
692,0.5869234130143723
693,0.6489977794759639
694,0.9970375085968474
695,0.9899973640590419
696,0.2259190071406767
697,0.9758027470036111
698,0.6057807793294846
699,0.7725581471065124
700,0.5353574292115099
701,0.7720968485523477
702,0.9940848971831889
703,0.8461341424786349
704,0.14775675297405325
705,0.6596754291212602
706,0.24727817861145518
707,0.9971302279404405
708,0.9297973181886341
709,0.7959275377889605
710,0.706094493420902
711,0.9853148739638232
712,0.7888140757210934
713,0.9996319310187082
714,0.8381753875279626
715,0.7413711593801775
716,0.1851934310678991
717,0.9997974072895858
718,0.27172768437319195
719,0.8405880473974587
720,0.5554596967641081
721,0.22455345544600713
722,0.9355159406610383
723,0.7600595929092884
724,0.21558051726956373
725,0.7801135348529702
726,0.34495708458861274
727,0.9247565372153262
728,0.9551924615076551
729,0.680486607323898
730,0.2267439064967448
731,0.10498189972581952
732,0.9999979065467094
733,0.7890830206835416
734,0.9860743222290098
735,0.7339649730324145
736,0.18802066322547195
737,0.45226127991698917
738,0.7842863581393743
739,0.3917573800441079
740,0.9988944029436267
741,0.774915130365442
742,0.4850586120704783
743,0.7506558625052947
744,0.956632902123493
745,0.9294170400790652
746,0.843479628976298
747,0.922590058195299
748,0.8800799910144962
749,0.9609640669313797
750,0.9915839643508446
751,0.9965897575320727
752,0.7870749017048093
753,0.9108607305043622
754,0.8794185558506644
755,0.8427063526444808
756,0.17603092785127505
757,0.9949195578695251
758,0.3733260600849395
759,0.35794393024618
760,0.2713914961506543
761,0.792856306698618
762,0.24221027400659056
763,0.8662528434047777
764,0.3165852182033617
765,0.75269630611391
766,0.36718560191952254
767,0.33324887313368823
768,0.9890483749095673
769,0.9773455478691502
770,0.9608664664355284
771,0.9692230119076716
772,0.83721099313438
773,0.5959969773704438
774,0.37132219976411796
775,0.576955206881253
776,0.2063366606658139
777,0.6962782152440158
778,0.7990346596098815
779,0.8822914238999302
780,0.18969918708528033
781,0.23768463524567496
782,0.8781058113744794
783,0.8415316669199966
784,0.28281406550271204
785,0.47740066270629955
786,0.8329231593524385
787,0.8578643729977252
788,0.5543835835900054
789,0.8958495686496007
790,0.43312204103123175
791,0.5717171817121411
792,0.817877054579064
793,0.2762908459380735
794,0.7985479942143416
795,0.8486349479260465
796,0.7772446828477474
797,0.7668769257537023
798,0.8862818673793261
799,0.21733924041183836
800,0.8649152698055373
801,0.9987634177847835
802,0.5428333114104363
803,0.46099916511492744
804,0.4490693076829666
805,0.7376232149767515
806,0.7888140757210934
807,0.6674103647599704
808,0.11677996264327517
809,0.4007645639575287
810,0.8028466313323256
811,0.7657391824045454
812,0.14413291798660088
813,0.9855152053869356
814,0.28118100479223074
815,0.2244392074499899
816,0.9976980598167307
817,0.9529034537919294
818,0.6622851891653616
819,0.710679852011199
820,0.6573456505034185
821,0.483014955517012
822,0.5863381193007465
823,0.9999999400559758
824,0.20735280941697876
825,0.8666869283116418
826,0.20551969480403576
827,0.9862444441882516
828,0.78986804790035825
829,0.9904021604107212
830,0.7897619692422939
831,0.5827796938344273
832,0.9460547435854592
833,0.7093351997122578
834,0.24472104687447507
835,0.9001842000357374
836,0.9736542477429435
837,0.6976749979285718
838,0.9586755698689721
839,0.18296454546305585
840,0.3058246646410899
841,0.7313995646064175
842,0.7897640756395996
843,0.9545931618638241
844,0.9027375084958718
845,0.5723386204803813
846,0.8266805036154302
847,0.3737802823180625
848,0.8804340165579788
849,0.39405468713855885
850,0.2679736015194307
851,0.9596928019485703
852,0.9759985502455175
853,0.7902611926782902
854,0.20553107738245113
855,0.9995097640955197
856,0.9972094705374152
857,0.7766323888977213
858,0.7782451749005806
859,0.9161964464857881
860,0.9836401266089195
861,0.9703082955836699
862,0.35563380130431876
863,0.9958778132683739
864,0.3542907312010921
865,0.1661369285726062
866,0.11149207537493501
867,0.8939753027059841
868,0.5143842956512106
869,0.815069506547807
870,0.6199029766801267
871,0.9995097640955197
872,0.27348527451215465
873,0.8093939675692715
874,0.378330288361304
875,0.8622575220857328
876,0.7163357042563478
877,0.5730120637042281
878,0.29346513705255983
879,0.9416052524296286
880,0.44631885864144283
881,0.3915956550044033
882,0.9724923708308881
883,0.8168395430258112
884,0.6586981815817293
885,0.3144498227433026
886,0.9719332269352372
887,0.7754032200660411
888,0.8908335103605566
889,0.22692012183457488
890,0.9994818081931289
891,0.9999854020662972
892,0.19110512509841304
893,0.48578778351961027
894,0.9995312283833352
895,0.9799727831509301
896,0.8407568032839957
897,0.3780315389063915
898,0.9993608931866201
899,0.5353574292115099
900,0.9973584146045061
901,0.998986453510767
902,0.688546998267903
903,0.6856763563896563
904,0.7366052319324747
905,0.9855618929180927
906,0.6199029766801267
907,0.9875017926123676
908,0.9698235420629935
909,0.4148190649014254
910,0.5372704285568956
911,0.7228088266249565
912,0.4111271878304408
913,0.8550135774535134
914,0.9753439796404892
915,0.7298559552111712
916,0.2574425291454292
917,0.31351784640270597
918,0.25573689590434445
919,0.8401513008169683
920,0.365251093656346
921,0.993796399783712
922,0.7393795598204634
923,0.6617888224749493
924,0.0827631124316065
925,0.17930106678104163
926,0.9950633819043853
927,0.9861052296795285
928,0.8945588231217994
929,0.8908335103605566
930,0.994457448174558
931,0.6711670867210511
932,0.5016109176592236
933,0.6199029766801267
934,0.3375418910538651
935,0.8101761000366565
936,0.4594590629081984
937,0.6094391768636216
938,0.8978023978811915
939,0.1782778306780275
940,0.406130860330288
941,0.9999511933101991
942,0.8823681942587795
943,0.8292607855400181
944,0.7366052319324747
945,0.2017652058947831
946,0.8356128521305636
947,0.7308772450092408
948,0.15105875209257213
949,0.8512581394153306
950,0.7492492473547764
951,0.7762301526811695
952,0.21736193410150784
953,0.6074506053465984
954,0.5533958545517366
955,0.760740287970237
956,0.1311766306313309
957,0.8845047253186255
958,0.3568668700308184
959,0.25670498758139293
960,0.21447549838386704
961,0.37164534350880385
962,0.9720241834885743
963,0.9996736048578686
964,0.5095475543145319
965,0.08451200479883593
966,0.7426241947437661
967,0.9928809305383061
968,0.34889612671881887
969,0.9984316004589497
970,0.6802838622586056
971,0.9452701975504371
972,0.9999954171236208
973,0.9136189669383876
974,0.9981820938601855
975,0.2942862738953157
976,0.5161342011520655
977,0.9788362139236346
978,0.711185265922757
979,0.64027338609616
980,0.1092249749004427
981,0.9948055790966293
982,0.9201631002771689
983,0.9861400976016269
984,0.21029647731739076
985,0.8742338909391243
986,0.44631885864144283
987,0.999975461756022
988,0.8908335103605566
989,0.9738688219424507
990,0.4982533152153017
991,0.3468894265743113
992,0.584989879661135
993,0.8826951542772887
994,0.7901328171986955
995,0.6393356464400927
996,0.84326186041527
997,0.04018507728092402
998,0.5453111254672968
999,0.8323758182079946
1000,0.9502136960157288
1001,0.942128138375139
1002,0.45510551744375094
1003,0.6793220308186169
1004,0.5820808103812783
1005,0.637542377438084
1006,0.20093217019894613
1007,0.7767664676471578
1008,0.8856729151710184
1009,0.894513730655767
1010,0.2352592709739775
1011,0.9702178318126236
1012,0.9231214619375437
1013,0.8424060672799313
1014,0.7803580031340795
1015,0.8641056722327621
1016,0.9999998125107169
1017,0.14609698359395462
1018,0.5759425287905685
1019,0.3053080134496029
1020,0.8011316371009659
1021,0.9999999999671054
1022,0.8779539304960712
1023,0.9546975602940992
1024,0.9596202087640163
1025,0.9206055044441734
1026,0.4044192651324532
1027,0.7897619692422939
1028,0.3831940301127723
1029,0.8856729151710184
1030,0.7795502477439789
1031,0.7549901901871813
1032,0.9108266512159043
1033,0.9582293597159833
1034,0.20949667211875445
1035,0.8086093241456802
1036,0.8871861184254828
1037,0.10498189972581952
1038,0.5017978182715429
1039,0.4795780568502832
1040,0.9685859255263883
1041,0.6498373961536877
1042,0.8449645328578954
1043,0.17707783059566096
1044,0.1824368884258194
1045,0.11699657419162733
1046,0.7714331634463402
1047,0.8270090398116332
1048,0.9650622184843415
1049,0.1762813755267959
1050,0.9102052501402403
1051,0.9936886164949528
1052,0.9999998422939023
1053,0.9989956872564111
1054,0.3318327901319411
1055,0.7630226942514677
1056,0.23405487424901972
1057,0.6929438968086226
1058,0.646298977382954
1059,0.43958528781075035
1060,0.6283131972389331
1061,0.5042794198064446
1062,0.32711550723247595
1063,0.978866478525258
1064,0.5497694610880821
1065,0.9855720862216566
1066,0.880724863557623
1067,0.2122155075132719
1068,0.16674108502772822
1069,0.9979744981371718
1070,0.8896847813088549
1071,0.4286167428572697
1072,0.9395563866581084
1073,0.2883138056027651
1074,0.992619318691254
1075,0.9397800494463495
1076,0.8870542139238041
1077,0.6982963128012403
1078,0.5293785290703196
1079,0.9857538237636262
1080,0.1492292086012661
1081,0.9999915033682691
1082,0.9997928690597427
1083,0.7182416949834377
1084,0.825889429536712
1085,0.39608909623820865
1086,0.9930935354041729
1087,0.44230684606520226
1088,0.6103965313226778
1089,0.6996133507025544
1090,0.9973090628681455
1091,0.36505709182504287
1092,0.9971254154015325
1093,0.8537829589568849
1094,0.7770163325465228
1095,0.9489921586478802
1096,0.39904789968875565
1097,0.9958119424889048
1098,0.7827042079345836
1099,0.31351784640270597
1100,0.14718773156192677
1101,0.23405487424901972
1102,0.792175746091635
1103,0.9869205327978381
1104,0.5340232804048963
1105,0.8565099836393507
1106,0.9999974322878329
1107,0.8202073647635145
1108,0.8384253603065914
1109,0.9236507355853152
1110,0.9610106403598525
1111,0.988406634346673
1112,0.9144928549210221
1113,0.8848805383741837
1114,0.7981493985078679
1115,0.2899059537675941
1116,0.9325169337650621
1117,0.2546203344519047
1118,0.31334116773919884
1119,0.2762908459380735
1120,0.599885820620296
1121,0.9085727656577894
1122,0.5066480779496102
1123,0.1631468211888674
1124,0.6074949867854169
1125,0.9356561448387413
1126,0.8600635561010643
1127,0.9937632434503093
1128,0.7124609545963243
1129,0.9997517091572681
1130,0.9593589497571647
1131,0.7378328313303247
1132,0.24782036736898583
1133,0.9805269324139626
1134,0.9525049986612831
1135,0.6324372889421175
1136,0.552624360414454
1137,0.6634603212016305
1138,0.9937527592960265
1139,0.9059099440260783
1140,0.9851631344789992
1141,0.6653094115541921
1142,0.37460139552672445
1143,0.8533058354182957
1144,0.745754558737221
1145,0.9528150655411808
1146,0.9939908979881372
1147,0.7878294371577517
1148,0.5326941263520848
1149,0.27660710508345576
1150,0.8654382176269333
1151,0.9643953568834414
1152,0.7614005569601706
1153,0.9930963277122721
1154,0.2730945685633148
1155,0.9988313184755558
1156,0.8883615648424764
1157,0.9597963510841827
1158,0.28837088047539594
1159,0.6055066862946983
1160,0.1510557172339233
1161,0.6385764604910892
1162,0.7448658317367266
1163,0.8485826927566962
1164,0.8001654702481431
1165,0.9682505086280261
1166,0.870297178948381
1167,0.9928239759303894
1168,0.8487765565045814
1169,0.21536968859138306
1170,0.3606151189082404
1171,0.8401513008169683
1172,0.740131432796134
1173,0.9241083387855439
1174,0.9964540240399097
1175,0.807163045198071
1176,0.7520121020300211
1177,0.8656235772154695
1178,0.9919283527534295
1179,0.9923074479623947
1180,0.22996704497302933
1181,0.5043073413078281
1182,0.8617333366952493
1183,0.5239268504457276
1184,0.18563912374156535
1185,0.9007249354042972
1186,0.49279221383394334
1187,0.7897529374921654
1188,0.060906348542312694
1189,0.7393795598204634
1190,0.6455535730212594
1191,0.2632664872982615
1192,0.9633804620867832
1193,0.9929862381344755
1194,0.7668443620677312
1195,0.9891467618601468
1196,0.46569186312849803
1197,0.9998391416571599
1198,0.8308901443955963
1199,0.9988578545306168
1200,0.9945371843118214
1201,0.6226544547616463
1202,0.9572052184911428
1203,0.8424741841285973
1204,0.5509889182118554
1205,0.3552631937069144
1206,0.28587024858678367
1207,0.9995122654812031
1208,0.9999877241664918
1209,0.23908567548277893
1210,0.8059787535188834
1211,0.9709045739785112
1212,0.7782384013694243
1213,0.5235925419475821
1214,0.6164106227738503
1215,0.9111345025826286
1216,0.2317295817364755
1217,0.7001132147047853
1218,0.7072012854333617
1219,0.5418655498746012
1220,0.218091825864817
1221,0.8147183039116687
1222,0.7623297672122747
1223,0.9235017619502414
1224,0.4846830423536119
1225,0.600035006088393
1226,0.3362346449634288
1227,0.9067117469190633
1228,0.9947271634731708
1229,0.7444010732288447
1230,0.807163045198071
1231,0.8903698146429064
1232,0.7990632630143251
1233,0.9999937903502722
1234,0.9825442826734474
1235,0.6287256644177804
1236,0.9949658224100627
1237,0.9994081652200796
1238,0.5233459608852159
1239,0.7646567734630049
1240,0.761573179367351
1241,0.7611638514010423
1242,0.8974714806623431
1243,0.8549814224125267
1244,0.9411633280064873
1245,0.9992618856083095
1246,0.3831914234427978
1247,0.8428118918968668
1248,0.9991959355036472
1249,0.1705371151084416
1250,0.9953638396866252
1251,0.6678032180781667
1252,0.5010628106665856
1253,0.7759617139754172
1254,0.37110692104203646
1255,0.6237108083273363
1256,0.9977076839275341
1257,0.26260639504741423
1258,0.6088303502020798
