id,Action
271,0.9984328455357251
272,0.9741215842043418
273,0.9996144566107783
274,0.6392028869743939
275,0.997562503798874
276,0.8572458276098898
277,0.9994009068565569
278,0.9959270833333334
279,0.9908840373635096
280,0.9696350359077842
281,1
282,0.9994877941042839
283,0.8949661914418913
284,0.9763207666970445
285,0.9972924810105621
286,0.951602464258938
287,0.9957962267462266
288,0.9938704820369052
289,0.9871229638609619
290,0.9985124418954542
291,0.824904203263618
292,0.9340400890953048
293,0.9915295491297776
294,0.909040683219012
295,0.9915261424914326
296,0.2917364218079739
297,0.5376742404867327
298,0.9488658456777206
299,0.4312589787514988
300,0.977492018662083
301,0.49178196111835754
302,0.9858112023517878
303,0.71560410497358
304,0.6418656566816218
305,0.9998116990265657
306,0.9840179273532801
307,0.9903667165382994
308,0.9974065656565656
309,0.9753863476947292
310,0.9974688066144667
311,0.989644501899615
312,0.9840236884253049
313,0.9940618306926718
314,0.9970714714163325
315,0.9999940828402366
316,0.9968315805316159
317,0.8908085276990225
318,0.9985377911003671
319,0.8719309954703118
320,0.9969896485157446
321,0.9822467851869664
322,0.23920197060660836
323,0.9999045915324986
324,0.9979586818730867
325,0.9958684168601563
326,0.8733419004264886
327,0.9748886597713645
328,0.9997699836547274
329,0.9876332237896881
330,0.9970442264111578
331,0.9898742904115162
332,0.9974722814929692
333,0.9997663546907937
334,0.9754133603154344
335,0.9997522573805022
336,0.9795855576691944
337,0.9912963779997699
338,0.9314576508363106
339,0.9734768583196285
340,0.9921163548858353
341,0.9180485959207502
342,0.9975965783634577
343,0.9058691431951086
344,0.9998691501480975
345,0.9905294871794872
346,0.9960400052956948
347,0.9431636835536288
348,0.9908343311517845
349,0.9993481349652543
350,0.6785081102024848
351,0.9406969390947815
352,0.9974795919436499
353,0.9899699627794647
354,0.38964881277997004
355,0.9531398195979556
356,0.9921041384599775
357,0.855977098075499
358,0.9848732989994416
359,0.9940445371963027
360,0.7318056171253116
361,0.9570099406934496
362,0.9959945298283414
363,0.9961695494721173
364,0.7996317935473434
365,0.9910847543608834
366,0.9989467863150738
367,0.9861906320757733
368,0.9997589050339462
369,0.9995424368790415
370,0.9791456428206176
371,0.9965637982987292
372,0.9996274600505644
373,0.9611446051538223
374,0.14515068513326876
375,0.985621898639962
376,0.9980272656835941
377,0.45028397842167556
378,0.9943644059208765
379,0.9999078175130177
380,0.8518972170830812
381,0.9035552287889773
382,0.9948952948711621
383,0.9990528026062069
384,0.973489841614429
385,0.921203284728368
386,0.9966206086999864
387,0.829496265559781
388,0.996488150625495
389,0.9980371787822613
390,0.9905543594152308
391,0.9986597842126451
392,0.9962429875778267
393,0.9433829339142498
394,0.997599113051369
395,0.8094339989591055
396,0.9980976607817625
397,0.9996951686135389
398,0.9980253286547431
399,0.9833178013537519
400,0.9958283276361583
401,0.9983111840405813
402,0.9932468841123027
403,0.9552776124335493
404,0.9972687670037635
405,0.9946697158783289
406,0.9392555120540096
407,0.9720943602195986
408,0.9832765873902659
409,0.9965637982987292
410,0.9963245547112017
411,0.9996983202685678
412,0.8553717262787761
413,0.8167524904013084
414,0.9713798060920144
415,0.9966486081721677
416,0.9920651872112916
417,0.9986863326843062
418,0.9794101198746346
419,0.9414978035560132
420,0.9941127616023939
421,0.9902134535409447
422,0.9941059728259105
423,0.9813934000452957
424,0.8368360690436362
425,0.9980955205561257
426,0.9980404098413694
427,0.9966881638936752
428,0.9918013022481983
429,0.9270939091613578
430,0.9994465085786253
431,0.9864546907685545
432,0.9873662192024895
433,0.973079286828554
434,0.892697217708361
435,0.9847032443154573
436,0.9991971977943626
437,0.9978944607526606
438,0.5485169735952413
439,0.9860540558228232
440,0.6885232845046002
441,0.9897050160073171
442,0.9997379248658319
443,0.9994903039361316
444,0.9898742904115162
445,0.8691418438394928
446,0.9983451333144971
447,0.8961167849923201
448,1
449,0.9949405170348103
450,0.9784806004096616
451,0.398570172754791
452,0.97002398632569
453,0.9913973591032114
454,0.9164453334778861
455,0.9967411564376074
456,0.9967870306315633
457,0.997181771676241
458,0.9855286206506106
459,0.9999860724233983
460,0.7158279982166843
461,0.7492401030916134
462,1
463,0.9983830286143937
464,0.9947357015986809
465,0.9881010484289943
466,0.9972284439556245
467,0.17072081132378725
468,0.949046575475247
469,0.9989488228566634
470,0.9891369215663248
471,0.9843441480678301
472,0.9952083496421649
473,0.9995950904888389
474,0.9950275264303612
475,0.9937934553451858
476,0.9916771546545199
477,0.9980426279435917
478,0.9926273694643671
479,0.9987497369391712
480,0.9998427610005735
481,0.9996779173474944
482,0.9873086977173547
483,0.9971304032194133
484,0.9975965783634577
485,0.9932275034329837
486,0.9505424944805168
487,0.920791950996768
488,0.9900014488862551
489,0.9998400752353872
490,0.9505424944805168
491,0.9900570229639106
492,0.9979087928920416
493,0.8348379514584678
494,0.9997351789729845
495,0.9229836360758085
496,0.9978421305789726
497,0.999322841852422
498,0.9989993150865188
499,0.9964567764838703
500,0.9902939233702553
501,0.9991115981192562
502,0.8904794125907067
503,0.9644940175189161
504,0.9970440980287891
505,0.9885272873199699
506,0.9943475331642079
507,0.9991405363155363
508,0.9928049871942897
509,0.9911054726370936
510,0.31071195666658163
511,0.9896260919631789
512,0.9833736645313044
513,0.9900115962895191
514,0.659698903453169
515,0.9983315356789093
516,0.9938252951564149
517,0.998406790237316
518,0.9265946201590332
519,0.9679181003559537
520,0.7638555360299598
521,0.997027594062491
522,0.8736243436421508
523,0.998525204923007
524,0.19290345306833862
525,0.9327300672976805
526,0.42084291818025593
527,0.9972542857031164
528,0.9590910725196411
529,0.9788161706633851
530,0.9998213946869071
531,0.994418340946243
532,0.9970714714163325
533,0.9982461211139115
534,0.9365995898177629
535,0.9958875809133809
536,0.9998428118754205
537,0.9950731096207787
538,0.9797896032280216
539,0.9889273124373618
540,0.9811334437090075
541,0.9871265967899598
542,0.9906389914871718
543,0.8359015906750151
544,0.9998762784090909
545,0.951428494714334
546,0.9990263955285817
547,0.49137809984677505
548,0.8761940291975052
549,0.9889953554963073
550,0.9592491505570041
551,0.9974718432313663
552,0.9888839314649602
553,0.9594337320205342
554,0.912587977215256
555,0.9908840373635096
556,0.9965764251990014
557,0.9966124462695516
558,0.9657584015605069
559,0.9827385546695824
560,0.9882294744525697
561,0.9785122087101398
562,0.9972628351282122
563,0.996369506064222
564,0.8609232176992041
565,0.9994961769437798
566,0.9238256732523661
567,0.9092685806514225
568,0.7588613474240097
569,0.9949343667018568
570,0.954829953000626
571,0.5760085431329381
572,0.978933980912143
573,0.8346943249084254
574,0.7809581286916376
575,0.9999377828775419
576,0.999503607920951
577,0.9944334989625742
578,0.9875639429994985
579,0.9642115764643658
580,0.9930686617977194
581,0.9976914024283405
582,0.9982399713304437
583,0.9988066317143629
584,0.9930469775977008
585,0.9979876408893308
586,0.987985830853822
587,0.9994999075959276
588,0.9928112250090508
589,0.999022746107452
590,0.9661017980239273
591,0.9620454129620616
592,0.9880004206705819
593,0.7949083673861919
594,0.9980925798782501
595,0.9994358519123815
596,0.9996726214303521
597,0.9924422853497356
598,0.9826161331105691
599,0.9549369967686171
600,0.9860087015451909
601,0.9998723332999033
602,0.9381919975879736
603,1
604,0.9378483782191696
605,0.9977544845998587
606,0.991728620671609
607,0.9921566511165029
608,0.9978098398291922
609,0.9940118319106442
610,0.9066713304118901
611,0.9783267395105493
612,0.9672211744260252
613,0.9905171008733885
614,0.8507312969450512
615,0.9963071231652633
616,0.41291761531629817
617,0.9689295827424369
618,0.9381886693010647
619,0.9960741570541259
620,0.9896934354584364
621,0.9990024285157204
622,0.9504355505253816
623,0.9823843060573344
624,0.9554303747917179
625,0.9977544845998587
626,0.9927916418062701
627,0.9965192985684793
628,0.9741820675527768
629,0.9958813831377765
630,0.999217648495777
631,0.9979422820204136
632,0.9263323366307326
633,0.999503607920951
634,0.9961183555518918
635,0.942324478057511
636,0.996227904138716
637,0.9944896489760734
638,0.9869333803101527
639,0.9941234941321587
640,0.9966241242158913
641,0.9981793019069946
642,0.9367332688607216
643,0.9822154520259915
644,0.9816940038917935
645,0.9969012261571268
646,0.734249145129322
647,0.9942412596955245
648,0.8039286195380628
649,0.9991375763051357
650,0.9239120878907037
651,0.9803760492600511
652,0.9998410052910053
653,0.4728460318305399
654,0.9353548019504828
655,0.9610157683617869
656,0.9895814965739922
657,0.9870302136961786
658,0.9957668864291995
659,0.7957409291876443
660,0.975259973140946
661,0.9801857997842709
662,0.9964176068886653
663,0.9980015165189478
664,0.9929929567782629
665,0.8983422054823467
666,0.7149768911343523
667,0.8709585498773916
668,0.993528473614382
669,0.994473461120639
670,0.9431664503133942
671,0.9443201870790047
672,0.9535570681238547
673,0.500612653980796
674,0.9941271749109918
675,0.9720747132885719
676,0.9939957420786371
677,0.9259869439392173
678,0.9969228661151092
679,0.9850841823967197
680,0.9653621271734307
681,0.7561855093227539
682,0.8575876314824021
683,0.9903474980987366
684,0.9986241579351351
685,0.9869255984194141
686,0.9072940566691259
687,0.9833121565826545
688,0.9658094089448891
689,0.9967647909170584
690,0.9988826260923878
691,0.9965869254111901
692,0.9722977538217156
693,0.8786768321482087
694,0.994725052186157
695,0.999078918086566
696,0.7710897968018219
697,0.9953778076238087
698,0.995840924888808
699,0.9761230555199288
700,0.9940445371963027
701,0.9219804261147333
702,0.9989676690593355
703,0.9967917597997489
704,0.7476014774390538
705,0.8157504192935354
706,0.8802779331595154
707,0.9682049702847275
708,0.9972095105696024
709,0.9942841995933829
710,0.9940003242735486
711,0.8486628571059671
712,0.9976943694831583
713,0.9995154602404734
714,0.9990416642569658
715,0.9986203893513529
716,0.8947497015108156
717,0.8130345970613863
718,0.9689295827424369
719,0.9196196785434194
720,0.9494841236877001
721,0.9521218989471056
722,0.9850579400557915
723,0.9728371927550019
724,0.9063791571693289
725,0.9996711995746282
726,0.9274524054302102
727,0.9922863557160001
728,0.9966681039728083
729,0.9631454079431327
730,0.8951639746119846
731,0.8423058788085694
732,0.9986196284320857
733,0.999974358974359
734,0.9999730601569311
735,0.926860258533625
736,0.7780272830683358
737,0.9745248753209139
738,0.9946303127221039
739,0.9951000162719539
740,0.9997810580286786
741,0.9965545258746304
742,0.9895441013570963
743,0.9990483936017405
744,0.9995790901400488
745,0.9997792500672313
746,0.9965233889976701
747,0.9984572979630674
748,0.9967647909170584
749,0.9986359231624459
750,0.9999730601569311
751,0.9901548790082549
752,0.9901182884405434
753,0.9903667165382994
754,0.9983041819701017
755,0.9995185513417757
756,0.9199803640679921
757,0.9998137652686988
758,0.9943642273593677
759,0.9872658148679992
760,0.9980540663008081
761,0.9967320593149541
762,0.9643832361394875
763,0.8657895690159939
764,0.9310449516558272
765,0.9954165487764726
766,0.9693562405820809
767,0.7727365104869378
768,0.9994155379138813
769,0.979605925432332
770,0.9967652549417397
771,0.9997958792986762
772,0.9903070229639106
773,0.9991751378817715
774,0.9590684302943329
775,0.9925882474430535
776,0.5921471104968282
777,0.9859661861530888
778,0.9822273333107517
779,0.9982236319944453
780,0.847112493504714
781,0.9611446051538223
782,0.9997471491061215
783,0.9984116541353384
784,0.9846100910260169
785,0.8369367879252686
786,0.9908376496674002
787,0.9971860786824182
788,0.9599266126564919
789,0.9997479850295563
790,0.8493198258400676
791,0.9607665159238852
792,0.9998960849415507
793,0.9745318544672705
794,0.9311367302646609
795,0.9965142685718344
796,0.9633938602036229
797,0.9926560266155131
798,0.9935215929960666
799,0.6249473268457906
800,0.9904317641588664
801,0.9960265436201551
802,0.988454524817926
803,0.95040292420876
804,0.9874263428319291
805,0.9842612373338385
806,0.9976943694831583
807,0.7953371670670223
808,0.9225251812096792
809,0.9518315832790977
810,0.9783267395105493
811,0.9931162122236907
812,0.32614474175232344
813,0.9998426768128671
814,0.9794101198746346
815,0.8116733140128753
816,1
817,0.9998883717105264
818,0.9140478722421751
819,0.9345812007426172
820,0.9470779600036255
821,0.9624121060389973
822,0.9949311155627983
823,0.9989864137160643
824,0.9713149779597977
825,0.9891347610127836
826,0.9246626509184167
827,0.9995304983124876
828,0.9990240500023502
829,0.9990929491117325
830,0.9992860271056347
831,0.8883423863015717
832,0.9951201635539819
833,0.9976937163882671
834,0.9741284535933182
835,0.9992779838875204
836,0.9962774614618856
837,0.9917536952029117
838,0.9924015336557109
839,0.9479227417711306
840,0.9670791802865856
841,0.9214217493960221
842,0.9999209467384457
843,0.9985025506199381
844,0.999818279994481
845,0.9865810681989419
846,0.9988374415463525
847,0.9557886089981522
848,0.9995170591442347
849,0.9579585231167457
850,0.4491565808098087
851,0.9999095292174273
852,0.9079450449235732
853,0.9352833003036813
854,0.6046709647034211
855,0.9955325035792186
856,0.9989516820500408
857,0.9883336050331214
858,0.9834547992154479
859,0.9929739794756968
860,0.9996679228584453
861,0.9969316252393362
862,0.954637961619723
863,0.9952947488230276
864,0.8375234509018196
865,0.7777453823294286
866,0.8677341087713967
867,0.9927280368352839
868,0.9925273398884507
869,0.9983167405194046
870,0.9723199427116351
871,0.9955325035792186
872,0.9654128863517364
873,0.9969127271372337
874,0.988836495363826
875,0.999369080784535
876,0.9854311717481664
877,0.9883470690631484
878,0.98432991671472
879,0.9769668057319456
880,0.9505424944805168
881,0.9006208071970847
882,0.9983115679412135
883,0.9994903696565264
884,0.9896721187306372
885,0.8675110871284669
886,0.9999643288084464
887,0.9932898478071305
888,0.996369506064222
889,0.9566088251664076
890,0.9988256233860404
891,0.9928713087450457
892,0.9521187405551498
893,0.9888274393102034
894,0.9940642490614806
895,0.9988826260923878
896,0.993712654749395
897,0.7326755259003881
898,0.9834833577361768
899,0.9940445371963027
900,0.9977587719235333
901,0.9982936860435654
902,0.9462445912029012
903,0.9940644170666108
904,0.9958463743707384
905,0.9961569892695051
906,0.9723199427116351
907,0.9973563318915708
908,0.9994486938846209
909,0.8650217795983856
910,0.9300064370409835
911,0.8632864719333673
912,0.9236803648555526
913,0.9992635918905811
914,0.9994507551237427
915,0.9907917184161816
916,0.9828435558023012
917,0.9937934553451858
918,0.970587386332895
919,0.9980537765418547
920,0.9559831121122191
921,0.999927536231884
922,0.9974957403569397
923,0.8053178302206969
924,0.9263916384886637
925,0.8130987740406329
926,0.9997449029365696
927,0.998705503268985
928,0.9991107819497775
929,0.996369506064222
930,0.9999491525423728
931,0.995426501633218
932,0.9981620579159117
933,0.9723199427116351
934,0.7499200365224108
935,0.9845938659523382
936,0.9612393735898203
937,0.9858069606910648
938,0.994966081816139
939,0.8507312969450512
940,0.9981396829055154
941,0.9966486081721677
942,0.9994812457407659
943,0.6323093774242776
944,0.9958463743707384
945,0.9780394920570977
946,0.9907620183491642
947,0.9996050386215093
948,0.9520485385263133
949,0.9919773169303592
950,0.9997663546907937
951,0.9990526775009262
952,0.7617689306376624
953,0.990569759120082
954,0.9741962468131297
955,0.9783291030012949
956,0.4518167724272071
957,0.9936508806716939
958,0.9491643314434489
959,0.8441347713756642
960,0.8277726141657581
961,0.8339152934875548
962,0.9993774589471822
963,0.9935214942323874
964,0.9616206290970106
965,0.981935805612355
966,0.9986597842126451
967,0.9972179216677276
968,0.972830524314213
969,0.9989488228566634
970,0.9627312131245899
971,0.9956141185076066
972,0.9999295814458362
973,0.9954484779797809
974,0.9969514904213245
975,0.8706191442221362
976,0.9691686286268327
977,0.9941234941321587
978,0.852264462394505
979,0.9487932755799846
980,0.5760085431329381
981,0.9975235594226444
982,0.9972538034022098
983,0.9985805670316098
984,0.48993938692503397
985,0.9891518891972598
986,0.9505424944805168
987,0.999698676464876
988,0.996369506064222
989,0.9738876411483454
990,0.5685032722126013
991,0.6892315076340303
992,0.9545516972232433
993,1
994,0.9955888021749535
995,0.986074946917428
996,0.9964268695818641
997,0.7141446614050652
998,0.9622689846346817
999,0.9917612858805264
1000,0.998906400916384
1001,0.9837306631219304
1002,0.9953913711096664
1003,0.9678625340028634
1004,0.9913571867143854
1005,0.9978374684209609
1006,0.9673459163968873
1007,0.9989680123096928
1008,0.9858112023517878
1009,0.9995811589293975
1010,0.9874214149667483
1011,0.998876576319872
1012,0.9783893267641736
1013,0.9992765151515154
1014,0.9903147079244172
1015,0.9993922409428
1016,0.9987964949225229
1017,0.5406299687057818
1018,0.9358134370651165
1019,0.9696350359077842
1020,0.9999850746268657
1021,0.9963233025039476
1022,0.9919089349135854
1023,0.9764594730517151
1024,0.9987851788175622
1025,0.9636093534664467
1026,0.8847590389941542
1027,0.9992860271056347
1028,0.9682326595685359
1029,0.9858112023517878
1030,0.9912789523813677
1031,0.9949932956578461
1032,0.9994625000000001
1033,1
1034,0.9668971359175859
1035,0.9997501302871584
1036,0.998907170790799
1037,0.8423058788085694
1038,0.9795059424946153
1039,0.8776742058888691
1040,0.9963365239364582
1041,0.9814967319755199
1042,0.997241589413521
1043,0.2790046196219921
1044,0.8723447070120889
1045,0.7021744213124067
1046,0.9926843945683627
1047,0.9969944023647087
1048,0.9843441480678301
1049,0.5072121257061886
1050,0.9987437761785412
1051,0.9999908256880734
1052,0.9908081784570535
1053,0.9995373869308257
1054,0.8272904588265292
1055,0.968096063779438
1056,0.8491871054849219
1057,0.9348917854257894
1058,0.9941721182805588
1059,0.9313609741566224
1060,0.9806969847049405
1061,0.9978352488754424
1062,0.9741642174875167
1063,0.9916771546545199
1064,0.9907156414397911
1065,0.9982271194830279
1066,0.9984350738193978
1067,0.9552852789915578
1068,0.892697217708361
1069,0.9878856353493958
1070,0.9943487163520481
1071,0.46791943379827017
1072,0.9986983370611353
1073,0.9607350596039275
1074,0.9957747958829376
1075,0.999840158281515
1076,0.992639510635215
1077,0.97417156434443
1078,0.9951321926839994
1079,0.9998019032453747
1080,0.8906147884969167
1081,0.9991315299612666
1082,0.9926522937710437
1083,0.9856508354961168
1084,0.9930876173958674
1085,0.9628947095557938
1086,0.9999198520509294
1087,0.9799092574171673
1088,0.9958423893462905
1089,0.9364772744542271
1090,0.9995789372170976
1091,0.9585304251610245
1092,0.9968864126055592
1093,0.9887999094778879
1094,0.9817868630075018
1095,0.9984569664749415
1096,0.9896746003351375
1097,0.9999941176470588
1098,0.9983295588235294
1099,0.9937934553451858
1100,0.968589399939365
1101,0.8491871054849219
1102,0.8088270321648701
1103,0.999262424262366
1104,0.9327300672976805
1105,0.9998683193490974
1106,0.9996866613991187
1107,0.9987725481123825
1108,0.999230018246711
1109,0.9900351837663912
1110,0.9979750101913272
1111,0.9961183555518918
1112,0.993858266422511
1113,0.9994146309615515
1114,0.9845606352221788
1115,0.9925195150416275
1116,0.8460846493954244
1117,0.9847138823446043
1118,0.9788619501267114
1119,0.9745318544672705
1120,0.9578440170509743
1121,0.9670067049153112
1122,0.42148637816190293
1123,0.7757400745826929
1124,0.9090622796499169
1125,0.9995323134576867
1126,0.9937585572741429
1127,0.9998603637741569
1128,0.9979506976985844
1129,0.9933974783258315
1130,0.9976993753673195
1131,0.9544751296176097
1132,0.966813775834222
1133,0.9994467348119478
1134,0.9996983202685678
1135,0.7627680240559447
1136,0.9869880073129849
1137,0.989585545791954
1138,0.9987849850772866
1139,0.9777114665170219
1140,0.968447198083506
1141,0.976387693733996
1142,0.9709033176226001
1143,0.9893748233118526
1144,0.9306971641518713
1145,0.9965957271123936
1146,0.9999805866462228
1147,0.9982966104318127
1148,0.9542002138940993
1149,0.9908840373635096
1150,0.999496890350097
1151,0.9998005751275286
1152,0.9931487560187736
1153,0.9992545198775212
1154,0.8555092874675074
1155,1
1156,0.9981660058303746
1157,0.9992082386976945
1158,0.9638665570368736
1159,0.9814542685598793
1160,0.9558528380860569
1161,0.991977797293387
1162,0.9978651243744007
1163,0.9938645418380379
1164,0.9844837332282077
1165,0.998563359655203
1166,0.9978986283213088
1167,0.9994843303183789
1168,0.9162491063430951
1169,0.8468752311120028
1170,0.979051249507074
1171,0.9980537765418547
1172,0.9811383868338511
1173,0.9963474340875019
1174,0.9705683784897398
1175,0.9994465085786253
1176,0.9949581639305446
1177,0.9982631815195362
1178,0.999082746205464
1179,0.996178224267489
1180,0.6714430592853717
1181,0.9556730111969906
1182,0.9017881541346512
1183,0.991871354644198
1184,0.9552881998160009
1185,0.9999736125297922
1186,0.995082257805853
1187,0.9915038462567214
1188,0.40873493331401023
1189,0.9974957403569397
1190,0.9860709137479838
1191,0.9972628351282122
1192,0.9986396946612992
1193,0.9999498880312829
1194,0.9927338708461411
1195,0.9666824692897656
1196,0.9724370193565043
1197,0.9984851549481235
1198,0.9890528952197883
1199,0.9901815055343394
1200,0.999624577779009
1201,0.9372321373212869
1202,0.9868790445435364
1203,0.994582484104753
1204,0.9908532221739099
1205,0.9849072503007884
1206,0.9530693804353847
1207,0.8944548361044607
1208,0.9967279239084731
1209,0.7826952310255395
1210,0.9495924507826841
1211,0.9851330712718042
1212,0.9594729814760116
1213,0.9801307579194318
1214,0.9894770203307972
1215,0.9998670386446393
1216,0.9081962678718192
1217,0.9877969453910244
1218,0.9983977874579038
1219,0.9821599334147552
1220,0.9624086873261744
1221,0.996479931448808
1222,0.9941690440063143
1223,0.993696811256877
1224,0.685108239442102
1225,0.9996570557118951
1226,0.9912963779997699
1227,0.9995169384210555
1228,0.988383392084285
1229,0.9824833385394367
1230,0.9994465085786253
1231,0.9971993324264241
1232,0.987966755202161
1233,0.9985126969406436
1234,0.999144509861796
1235,0.9957411860053234
1236,0.9918923426902161
1237,0.9960967674506227
1238,0.9926862719476003
1239,0.994595189346111
1240,0.9852274264192815
1241,0.9754654905148074
1242,0.99114174745619
1243,0.9720644986008237
1244,0.9998062942764846
1245,0.9996732109505285
1246,0.7561364131897261
1247,0.9469805706265423
1248,0.9951844291232256
1249,0.922267658613656
1250,0.9987849850772866
1251,0.9810812548057027
1252,0.8169520788169932
1253,0.999363363680042
1254,0.9958947186147187
1255,0.9981753851323344
1256,1
1257,0.9745228870193523
1258,0.8938358089717762
1259,0.9971366965089702
1260,0.9940067840586704
1261,0.9991446126629553
1262,0.9938702612093033
1263,0.996570526421666
1264,0.9898937803884085
1265,0.9767518726508864
1266,0.9842626946823644
1267,0.9964723484848483
