id,Action
234,0.9365873164018095
235,0.9362588542142326
236,0.9364133839926293
237,0.9573049679593326
238,0.9362721793475037
239,0.9365823787894256
240,0.9381845990116794
241,0.936510586804418
242,0.933947969836509
243,0.9361059461787755
244,0.993248851793512
245,0.9368888046313063
246,0.9373593433307613
247,0.9385793100347118
248,0.9370008169853457
249,0.9390974892088761
250,0.9374077285730643
251,0.9367212348467487
252,0.9364778385505127
253,0.9416515287984508
254,0.9362502808954737
255,0.9365041476065167
256,0.9364853096197824
257,0.9362120802032116
258,0.9363525547204156
259,0.9362111489704635
260,0.9999890831943505
261,0.9463927343577802
262,0.9360814959989838
263,0.9369007439297113
264,0.937533473219874
265,0.9377200108932428
266,0.9361344924486396
267,0.950547249394945
268,0.9362980438090811
269,0.9390974892088761
270,0.9366815764595989
271,0.9368108132779517
272,0.9361017989927968
273,0.9376815867630911
274,0.9360924949094864
275,0.9360888134646823
276,0.9371538438834304
277,0.9445113661475113
278,0.9430337858229665
279,0.9361682813878748
280,0.9360778905157505
281,0.9999999248587871
282,0.9422769168004574
283,0.9360453549463115
284,0.9361437028025086
285,0.9362430134501771
286,0.9534120195575201
287,0.9447512954928496
288,0.943573518147557
289,0.9361476619838797
290,0.9377200108932428
291,0.9363646187542134
292,0.9361127363634827
293,0.9362183293879677
294,0.9367303578156335
295,0.9496187744244128
296,0.9354888597356247
297,0.935794009111632
298,0.9502552722040059
299,0.934205733317923
300,0.953371695120149
301,0.9367556249529135
302,0.9366746830265515
303,0.9325025118825214
304,0.9354772340622527
305,0.9364098886953671
306,0.9361521395345466
307,0.9365614116806107
308,0.998450522308012
309,0.937053999046394
310,0.936371124934521
311,0.9377425165458008
312,0.9370290758941258
313,0.9361647872725437
314,0.9362328183535858
315,0.9374137605510134
316,0.9368805096767079
317,0.9362099610361604
318,0.9385198989440658
319,0.9329382072974973
320,0.9668451170656718
321,0.936302466212902
322,0.934625582189278
323,0.9400000508578044
324,0.997774402150776
325,0.9364202490912438
326,0.9361193167285365
327,0.9746281875378845
328,0.9372838989955222
329,0.9361168619068405
330,0.9371789750739712
331,0.9363513749897421
332,0.9361241142204836
333,0.9415357712581026
334,0.9361857585876178
335,0.9977219649380739
336,0.9472843900976821
337,0.9361122838281142
338,0.9713753864582186
339,0.9363166203583572
340,0.9361253307836258
341,0.9361501524928252
342,0.9371958161021424
343,0.9362089984831463
344,0.9943460557718969
345,0.939131996131208
346,0.9369903217715703
347,0.9360998184777013
348,0.9363113754643637
349,0.9384056431693598
350,0.9368483498638751
351,0.9367566144408237
352,0.9480693919616692
353,0.9371931298408628
354,0.9347727834872664
355,0.9364798454740398
356,0.9519536706800225
357,0.9360938218805336
358,0.9361750455385675
359,0.936222683339755
360,0.9359138118711887
361,0.9363723914790785
362,0.9370867986564213
363,0.9571463756064679
364,0.6680452635736357
365,0.9391540971152976
366,0.9364594900574874
367,0.9367701633743382
368,0.9449950126974918
369,0.9939471037793269
370,0.9361272802880939
371,0.9418014960406833
372,0.936167259389178
373,0.9364032100812443
374,0.936068358723323
375,0.9364131380980162
376,0.9363711033343642
377,0.934973365901461
378,0.9360942115960449
379,0.938454672714613
380,0.9360985747114113
381,0.9361484750131912
382,0.9364345746133592
383,0.937297613400248
384,0.9370416212234839
385,0.936078443076988
386,0.9362653134360439
387,0.936707696266832
388,0.9376789452671807
389,0.9878572279732123
390,0.9425379063807716
391,0.9362539334272871
392,0.9378527422393302
393,0.9364818663201423
394,0.9371428564341214
395,0.9360892207867116
396,0.9376518623727861
397,0.9994985786975892
398,0.9387091994762756
399,0.9361545148566321
400,0.9367370151655325
401,0.9999037298358526
402,0.9375604063868038
403,0.9365853459026302
404,0.9365077298254217
405,0.938191501144254
406,0.9363233392193002
407,0.936171857257402
408,0.9363086898624212
409,0.9418014960406833
410,0.9362540801970319
411,0.9413888381269253
412,0.9361159383780943
413,0.9362559355876564
414,0.9399649093647782
415,0.9956679998214392
416,0.9362844532439656
417,0.9361367610419894
418,0.9361186895239976
419,0.9370151670519883
420,0.9936895790305267
421,0.9377457225781098
422,0.936104495305005
423,0.9392442622796974
424,0.9360979050535514
425,0.9364260311316072
426,0.9633063903884
427,0.992275213189439
428,0.98052619902193106
429,0.9360835074341199
430,0.939736678794208
431,0.9366845746957221
432,0.9376785382552468
433,0.9363732228320042
434,0.9359655034380919
435,0.9361013086506313
436,0.9381118114956998
437,0.9368367522958029
438,0.9360911966701614
439,0.9362336813202697
440,0.9361961453346132
441,0.9366632044568673
442,0.9408652316305948
443,0.9361338107489087
444,0.9363513749897421
445,0.9362496831624548
446,0.9367733029414763
447,0.9364445905048874
448,0.9982581301370688
449,0.9369063543157963
450,0.936086508389492
451,0.9361938908640157
452,0.9361512768143839
453,0.9970055906496844
454,0.9363635783370062
455,0.9363661719145735
456,0.9365123211084314
457,0.9365164131321592
458,0.9378969289297747
459,0.9361593268839979
460,0.936756086368926
461,0.9364662477765725
462,0.999386918359922
463,0.9905212482391451
464,0.9371121151718613
465,0.9415585053291017
466,0.9370447029427412
467,0.935928905237585
468,0.9361171262898094
469,0.985807905132987
470,0.948390209255003
471,0.9368184582671681
472,0.9373224726142152
473,0.9970615705934258
474,0.938741280350017
475,0.9390599798535667
476,0.9372570395027794
477,0.9366594016186303
478,0.9364478850611407
479,0.9373587565809507
480,0.9398912552911008
481,0.9373624123726358
482,0.936611972018576
483,0.9361711916465596
484,0.9371958161021424
485,0.9362919512772071
486,0.9360957069502046
487,0.9364890196695309
488,0.9956382922746144
489,0.9361222655577509
490,0.9360957069502046
491,0.9365797506013691
492,0.9362679115514947
493,0.9360911814723966
494,0.9364834224386105
495,0.9370721548884268
496,0.9366029711936832
497,0.9392522237099095
498,0.93731106455274
499,0.936357277668661
500,0.939327969061056
501,0.9991193077435243
502,0.9361950950378979
503,0.9462307634828336
504,0.9365490919588773
505,0.9370397853967977
506,0.9365174068780807
507,0.998504229072522
508,0.9365841031861775
509,0.9362858805701926
510,0.936076344433544
511,0.9363279704234413
512,0.9363177256587641
513,0.9361744770717081
514,0.9350238739401873
515,0.9886709725267517
516,0.9493334618343797
517,0.9364466081993595
518,0.9378617061796372
519,0.9361188777807945
520,0.9363174952310369
521,0.936235197885539
522,0.9494408558228604
523,0.9386694109918804
524,0.9358752727156298
525,0.938340988314759
526,0.9361137353041759
527,0.9363462934812564
528,0.936194861068726
529,0.937807838136832
530,0.998525129427121
531,0.9370144233845521
532,0.9362328183535858
533,0.9369788172978
534,0.9362124902469159
535,0.9362540288600285
536,0.9962527658728794
537,0.9381677313417772
538,0.9366586703453151
539,0.9385793100347118
540,0.9361893080017225
541,0.936175821470698
542,0.9363250441247628
543,0.9361228275365919
544,0.9369056518261977
545,0.9362732445470585
546,0.9366532751473237
547,0.9362249554479388
548,0.8396974322971777
549,0.9368163661690563
550,0.9425595940721334
551,0.9820346121650623
552,0.9366694910116037
553,0.9364457324844864
554,0.9359718969947807
555,0.9361682813878748
556,0.9882650567814266
557,0.93624924404024
558,0.9363193839956196
559,0.936092030543377
560,0.936406062560725
561,0.9363348245572637
562,0.9366160828306549
563,0.9377089647427248
564,0.9360646191426096
565,0.9360922668646924
566,0.9361860700596267
567,0.9363481874753146
568,0.9362475601783016
569,0.9364846047025246
570,0.9367180817787744
571,0.9355714576578397
572,0.9364741317113255
573,0.9363004762984762
574,0.936099687809606
575,0.9399434517543681
576,0.9361488742258258
577,0.9382661956080814
578,0.9364381154796083
579,0.9360942199381322
580,0.9365000863081173
581,0.9477496033955258
582,0.9365201258255362
583,0.9430464583558194
584,0.9360900290722348
585,0.9936677548000514
586,0.9388609878400894
587,0.9384701967443643
588,0.93609970785933
589,0.9993990097814753
590,0.9345646769324564
591,0.972291206569981
592,0.9363019526043268
593,0.9371054914948116
594,0.9369677269664034
595,0.9999980521162108
596,0.9999857826729842
597,0.9973636342242752
598,0.9379599020265423
599,0.9363579789747584
600,0.9361677651832744
601,0.9361290294273219
602,0.9365188853662224
603,0.9999987350938736
604,0.9362791480193214
605,0.9362874767313574
606,0.9451710649999243
607,0.9362615176747057
608,0.9362403590754784
609,0.9360997797363074
610,0.9361961567805536
611,0.937055704221428
612,0.8736017741481658
613,0.9364845295101459
614,0.9361558685396468
615,0.9524018041975565
616,0.9112052662238681
617,0.9361271496579052
618,0.9361204783258059
619,0.9999258945193781
620,0.9362590015947806
621,0.9361267035162916
622,0.9369760621628136
623,0.9361300086036667
624,0.9361168256793798
625,0.9362874767313574
626,0.9362738737068755
627,0.9361346832289151
628,0.9362881379298155
629,0.9365891123209912
630,0.9443429365952731
631,0.9374850762488729
632,0.9371899250208499
633,0.9361488742258258
634,0.9959289434165246
635,0.9362584700212353
636,0.93634836767704
637,0.9382646487451253
638,0.93611205719909
639,0.9379428145412216
640,0.9363142212901387
641,0.9362880086291392
642,0.9366565515907836
643,0.9383545579038098
644,0.9365056698080888
645,0.9362851698798274
646,0.936120907005645
647,0.9719941529092836
648,0.9361950095835834
649,0.9394108607187873
650,0.9365071450727446
651,0.9362451636524637
652,0.998664916854087
653,0.9371765392852345
654,0.93604179463971
655,0.9360897682631242
656,0.9362328316821321
657,0.9366209882871162
658,0.9362983827891637
659,0.9365913240652711
660,0.9412004594841836
661,0.9386026685889662
662,0.9363926208957792
663,0.9362352915729052
664,0.9369256933748655
665,0.9361263989995519
666,0.9361596020249566
667,0.9361829422605826
668,0.9524986874407952
669,0.9365642229018012
670,0.9362020251433011
671,0.9368702385876606
672,0.9372770032292194
673,0.8998531833895582
674,0.9601312668620136
675,0.9366897400558738
676,0.9367732585842913
677,0.9366099691853578
678,0.9372459407531909
679,0.93745818692394145
680,0.9371383894961096
681,0.9362194341959047
682,0.9358431567613278
683,0.9365583574574685
684,0.9891491150347178
685,0.9361462094708736
686,0.9363097633322276
687,0.9368738582499115
688,0.9360909056361223
689,0.9373931828933487
690,0.942598515410644
691,0.9484836218406665
692,0.9366641291905
693,0.936269375348825
694,0.9932851687024618
695,0.9334731985939108
696,0.9350938624001297
697,0.9365637871558148
698,0.9363466765980355
699,0.9361001823695879
700,0.936222683339755
701,0.9372652338104323
702,0.9394530449215459
703,0.9360439671236387
704,0.9360030621901608
705,0.9367834891009614
706,0.9350303324123189
707,0.9421464641689609
708,0.9372579785157541
709,0.9367775494222729
710,0.9362885816181701
711,0.9388591976432623
712,0.9366109665776419
713,0.9977563996617297
714,0.9367062557678809
715,0.9362846837824862
716,0.9360146131365621
717,0.9379649707993856
718,0.9361271496579052
719,0.9700976832627575
720,0.9372509709466454
721,0.9365507391805222
722,0.9588589536295434
723,0.9370611209736366
724,0.9360976121932066
725,0.9360784293947919
726,0.9363110519628353
727,0.9371894434158176
728,0.9433582387386318
729,0.9362675782498288
730,0.9361176681068756
731,0.9346369488511355
732,0.9998605865345062
733,0.938047886148867
734,0.9411204095974757
735,0.9363231749159496
736,0.9361301685461195
737,0.9364885282230733
738,0.9373225913201743
739,0.9365861176763334
740,0.9436227293605958
741,0.9369861885198406
742,0.9360761412408076
743,0.936594825610393
744,0.9363834863708447
745,0.9372093317672218
746,0.9362387500636652
747,0.9361940967728888
748,0.9373931828933487
749,0.9832992007139033
750,0.9411468124196719
751,0.9869754918829367
752,0.9364139806430374
753,0.9365614116806107
754,0.9484109459003588
755,0.93641704462558
756,0.9363420259735263
757,0.9366536115714671
758,0.9361071774542171
759,0.9363813485040503
760,0.93608715848222
761,0.9365877243569967
762,0.9364795400256761
763,0.9373505657674536
764,0.9386948187458836
765,0.9371483909697333
766,0.9360941505951377
767,0.9361418329705921
768,0.9368039992262798
769,0.9386462120223976
770,0.9372646358309179
771,0.9998771932173139
772,0.9365196012495409
773,0.9363525643833884
774,0.9362074198531157
775,0.9394193499139072
776,0.9334637281542896
777,0.9461120787183911
778,0.9361216404658043
779,0.936584911569898
780,0.9361308586277185
781,0.9364032100812443
782,0.9363294247352253
783,0.9956730487129075
784,0.9367404341279765
785,0.9362845457534008
786,0.9364572559332799
787,0.9362542415894753
788,0.9364880048669652
789,0.9617849342493914
790,0.9422891326171942
791,0.9361752108583367
792,0.9365154816462768
793,0.9362184759965596
794,0.9505628159983983
795,0.9367615385112151
796,0.9363606468609541
797,0.937667737758905
798,0.9368096414072878
799,0.9364761677223578
800,0.9379631372702047
801,0.998523669493508
802,0.9361844562690409
803,0.93950218398818
804,0.936120084425607
805,0.9361254325693571
806,0.9366109665776419
807,0.9344829719498725
808,0.9362425355709589
809,0.9364901692445026
810,0.937055704221428
811,0.9364905199196113
812,0.9355580410235604
813,0.9401825908852384
814,0.9361186895239976
815,0.933947969836509
816,0.999998946439042
817,0.9367606847340608
818,0.9364076346977455
819,0.9361496685936095
820,0.9485736932519511
821,0.9360691436683012
822,0.9371490490813917
823,0.9996341227654252
824,0.9363595526652717
825,0.9361928096300154
826,0.9364580658512744
827,0.9366620382696008
828,0.9864253696578381
829,0.9382681950134011
830,0.937667463845647
831,0.936449420299879
832,0.9366499243286258
833,0.9362177258901526
834,0.9365294260848327
835,0.9368062523697979
836,0.9396083833895432
837,0.937280454346248
838,0.9374521914189424
839,0.9363490131047981
840,0.9360969082281205
841,0.9360886196609007
842,0.9374213634331477
843,0.9380163423244596
844,0.9367318716658147
845,0.937242746256152
846,0.9380697539189711
847,0.9360828854123769
848,0.9371339937900279
849,0.9360720594270856
850,0.9361832282568473
851,0.9363959635184292
852,0.9437154477091221
853,0.9388546764439797
854,0.93476613616563
855,0.985284606875155
856,0.9410377824288219
857,0.9363942273300421
858,0.9361172782136733
859,0.936257357087788
860,0.939619682598179
861,0.9367111407488965
862,0.9364268988656629
863,0.9968476026632566
864,0.9361839216649485
865,0.9363150210792613
866,0.9392596223801986
867,0.9396455202511986
868,0.9360908441762097
869,0.9371778198668947
870,0.9360894753093086
871,0.985284606875155
872,0.9363603163653125
873,0.9363554242076154
874,0.9363731145477739
875,0.9362157474265923
876,0.936783343251622
877,0.9364200983031736
878,0.9364706176946819
879,0.9368336576067784
880,0.9360957069502046
881,0.936099949112381
882,0.9398599333626297
883,0.9365455776227556
884,0.9378266438029307
885,0.9363280461603979
886,0.9375672584985147
887,0.936148780879285
888,0.9377089647427248
889,0.9365364070127927
890,0.9372510630700351
891,0.9392648792968726
892,0.9361892276765591
893,0.936593989223451
894,0.9482303180249008
895,0.942598515410644
896,0.943235436576525
897,0.9363466044393386
898,0.9409996448667832
899,0.936222683339755
900,0.9940199758583191
901,0.9858963954127772
902,0.936238629057522
903,0.9362257686662927
904,0.9367406668513715
905,0.9393459672347088
906,0.9360894753093086
907,0.9368625255164712
908,0.9373516935488189
909,0.9360701573629381
910,0.9361768308629203
911,0.9367288423901843
912,0.936182240165789
913,0.9364836887148142
914,0.9417567204973665
915,0.940581413345817
916,0.9366327937047053
917,0.9390599798535667
918,0.9361218928769173
919,0.9370148254967741
920,0.93619403415654745
921,0.9412928476685843
922,0.9425238607587293
923,0.9373424806788776
924,0.9354926800356841
925,0.9336502772131033
926,0.9393387306212599
927,0.9919695160917306
928,0.9376064517704735
929,0.9377089647427248
930,0.9987449474759021
931,0.9364678711982884
932,0.9362354839763205
933,0.9360894753093086
934,0.9361405362102326
935,0.9370157164098162
936,0.9368285752164315
937,0.9361065082923599
938,0.9361469441906636
939,0.9361558685396468
940,0.9360736726779095
941,0.9956679998214392
942,0.936578593907207
943,0.9370653457584512
944,0.9367406668513715
945,0.9364028502110495
946,0.9362246440740034
947,0.9365104995068042
948,0.9372134832480882
949,0.9364760834768263
950,0.9415357712581026
951,0.9385346111115153
952,0.9361100709983275
953,0.9366055055625199
954,0.93615184970176
955,0.936187081208206
956,0.9359864204422261
957,0.9366712767092051
958,0.9362497753294267
959,0.9361370810537047
960,0.9361027767937133
961,0.9362459046631494
962,0.9788272008332202
963,0.9907497767384996
964,0.9360394603478148
965,0.9349003550194215
966,0.9362539334272871
967,0.9373026092274369
968,0.9361649087617975
969,0.985807905132987
970,0.9494491287296025
971,0.9519478708353805
972,0.9977167504404931
973,0.9374517757430859
974,0.997391985058621
975,0.9363264251768217
976,0.9364078233304369
977,0.9379428145412216
978,0.9361884293538802
979,0.9361344924486396
980,0.9355714576578397
981,0.9992220006426562
982,0.9363854985288985
983,0.9443773251391266
984,0.9360961005846236
985,0.9372118574030232
986,0.9360957069502046
987,0.9999894214934275
988,0.9377089647427248
989,0.9402569813798849
990,0.9497380939384199
991,0.9365771073921831
992,0.9361123590486811
993,0.9991245039641583
994,0.9393534045930052
995,0.936198389362008
996,0.9362488872411506
997,0.9357527645599789
998,0.9363960876799574
999,0.9362291286184957
1000,0.938500828351188
1001,0.9361188777056073
1002,0.93617967216304
1003,0.9367721069820141
1004,0.9364680960032511
1005,0.9370818912241844
1006,0.9364556215100643
1007,0.93745309151177
1008,0.9366746830265515
1009,0.9365046714381389
1010,0.9361923855945973
1011,0.9363471516619649
1012,0.9460623705522364
1013,0.9374805103460606
1014,0.9362042922434884
1015,0.9362284773558313
1016,0.9993197107220195
1017,0.9407095306918715
1018,0.9368163745678021
1019,0.9360778905157505
1020,0.9374755763310731
1021,0.9999370660285547
1022,0.9364049053490139
1023,0.9400634336900915
1024,0.9695526654964318
1025,0.9362360629021753
1026,0.9361787509181464
1027,0.937667463845647
1028,0.948481772437531
1029,0.9366746830265515
1030,0.9368660643508082
1031,0.9361031874009594
1032,0.9363321888804238
1033,0.9407702322995091
1034,0.9360952478496175
1035,0.939563213453545
1036,0.9365980611367145
1037,0.9346369488511355
1038,0.9387947091281336
1039,0.9360889590948555
1040,0.9773375497962621
1041,0.9361376322621477
1042,0.9389996463086163
1043,0.851782012351944
1044,0.9338467703824699
1045,0.9357602758519002
1046,0.9361585656665193
1047,0.9367949136390091
1048,0.9368184582671681
1049,0.9336157891554758
1050,0.9370781757610199
1051,0.998654431759319
1052,0.9452290879350229
1053,0.9995980660354112
1054,0.9361325078278487
1055,0.9362465958948483
1056,0.9360496076821981
1057,0.9361589290121571
1058,0.9362012191819316
1059,0.9370612435605904
1060,0.9361292105836954
1061,0.9367668712655335
1062,0.9362165658930298
1063,0.9372570395027794
1064,0.9369433236106546
1065,0.9369024419121101
1066,0.9376158923805508
1067,0.936203969500061
1068,0.9359655034380919
1069,0.9399390956596646
1070,0.9364890605787143
1071,0.93713442311245565
1072,0.9408571811383901
1073,0.9360624060662254
1074,0.9769878967479162
1075,0.9985155741184164
1076,0.9369044036965929
1077,0.9361776590307987
1078,0.9362127280955205
1079,0.9620304499849219
1080,0.9362322383563434
1081,0.9999567509320473
1082,0.9947868495418302
1083,0.9362991054990293
1084,0.9368895405614728
1085,0.9366429896143271
1086,0.945185078034928
1087,0.9469122267603611
1088,0.9363652046199078
1089,0.9362247661438291
1090,0.9963625549586826
1091,0.9361954763974005
1092,0.9370281866734052
1093,0.938441380646778
1094,0.9364109509797698
1095,0.937303325543091
1096,0.9360789146281987
1097,0.938833973244687
1098,0.936077565334299
1099,0.9390599798535667
1100,0.9360807197807735
1101,0.9360496076821981
1102,0.9368345949455361
1103,0.9401867534359551
1104,0.938340988314759
1105,0.936378037449972
1106,0.9999524495950273
1107,0.9371059490765399
1108,0.9376468609308296
1109,0.9400326266264478
1110,0.937944437096299
1111,0.9959289434165246
1112,0.9477972513887146
1113,0.937513792922702
1114,0.9363650318578166
1115,0.9363624855464662
1116,0.9389700257644628
1117,0.936205118293899
1118,0.9364451894138085
1119,0.9362184759965596
1120,0.9373967692187005
1121,0.9647253653311153
1122,0.9571356725935659
1123,0.936094872065566
1124,0.9367806603244108
1125,0.937903902572241
1126,0.9368888046313063
1127,0.9443642410752424
1128,0.9364781959044564
1129,0.9427828590750875
1130,0.9422420177069719
1131,0.9362830085914288
1132,0.9364374019216152
1133,0.936433846066996
1134,0.9414219082562733
1135,0.9362930133946686
1136,0.9366757504832343
1137,0.936551048049482
1138,0.9367550797663451
1139,0.9999258672806038
1140,0.9363354110827375
1141,0.9361641895661584
1142,0.93649068901948
1143,0.9360690837367707
1144,0.948622826227859
1145,0.9393629274844277
1146,0.946660002331769
1147,0.9363901728094677
1148,0.9362436336806944
1149,0.9361682813878748
1150,0.9361248244987986
1151,0.9412558417676484
1152,0.9362183847125793
1153,0.9381766597470943
1154,0.9361104504292762
1155,0.9999995142259545
1156,0.9375962347616507
1157,0.9380481513052029
1158,0.9362802979027189
1159,0.9361227743786458
1160,0.9363059611852
1161,0.9362764241216018
1162,0.9363240249714535
1163,0.9362474111180233
1164,0.9363168910415357
1165,0.999112107799539
1166,0.9372938958951718
1167,0.9997622985085254
1168,0.936629230616618
1169,0.9361186723062536
1170,0.960619987346814
1171,0.9370148254967741
1172,0.9364288512908745
1173,0.9570081456828691
1174,0.9420211268001738
1175,0.939736678794208
1176,0.9361735389177253
1177,0.937979190063667
1178,0.9922952228652535
1179,0.9707611465308315
1180,0.9362177072927892
1181,0.9361545395634678
1182,0.9363071506630304
1183,0.9372340066955857
1184,0.9345091650852266
1185,0.9397393333859719
1186,0.9364546490578258
1187,0.9372339311288749
1188,0.9343115147010663
1189,0.9425238607587293
1190,0.9361144156903901
1191,0.9366160828306549
1192,0.9372561887172408
1193,0.9361851527469267
1194,0.9364897238545176
1195,0.936807935530878
1196,0.9364550844252293
1197,0.9877632965006583
1198,0.9368135773380749
1199,0.9375151495830555
1200,0.999969186014347
1201,0.9362671775323104
1202,0.9377271356748179
1203,0.9380533025913959
1204,0.9363962123498836
1205,0.9361315708555736
1206,0.9362212550948082
1207,0.9879703793751081
1208,0.999967663352837
1209,0.938043719615403
1210,0.9372770305671504
1211,0.9418190856574131
1212,0.9360435128095095
1213,0.9361456225938491
1214,0.9336016582960383
1215,0.9373578910004877
1216,0.9360884470631771
1217,0.9464930891395922
1218,0.9366839975877219
1219,0.9361014173372406
1220,0.9361099793166617
1221,0.9365652002379855
1222,0.9364714974081758
1223,0.9364661948137802
1224,0.9366668794711095
1225,0.9362856016100263
1226,0.9361122838281142
1227,0.9787367603178179
1228,0.9375916081608203
1229,0.9499066688986277
1230,0.939736678794208
1231,0.9592192529737938
1232,0.9369284878173137
1233,0.9999542573938571
1234,0.9376008749903761
1235,0.9364934483438503
1236,0.937101568544846
1237,0.9904510508897221
1238,0.9516539541830245
1239,0.9361979989255473
1240,0.9384879961917951
1241,0.9362523719345985
1242,0.9351156427116781
1243,0.9359856888411757
1244,0.9396633744684885
1245,0.9446431606150122
1246,0.935671179695241
1247,0.9370037888048639
1248,0.9999802046224759
1249,0.9362591495106296
1250,0.9368214623603753
1251,0.9363960578212981
1252,0.94951516819637
1253,0.9361711436305561
1254,0.9361879369522871
1255,0.9362039759282451
1256,0.9998982097132889
1257,0.9357825681778347
1258,0.9361459057488789
1259,0.9363518596867966
1260,0.9377157058661054
1261,0.9361814378460322
1262,0.9364745860182748
1263,0.9361190053810269
