id,Action
597,0.9923761098570323
598,0.37012908141524337
599,0.9277725160332461
600,0.9628554521282032
601,0.9767836047959301
602,0.8955299889602786
603,0.9992541322009666
604,0.9385280137567354
605,0.9134402778980258
606,0.9954214181064087
607,0.9212511749306102
608,0.9862123211183705
609,0.9735895759592071
610,0.9079356870741291
611,0.9781740863488345
612,0.9927135959027177
613,0.987348098201558
614,0.8516477754717819
615,0.9974020500033126
616,0.7458609469225788
617,0.935600364962716
618,0.9180075057146158
619,0.9952018281330679
620,0.9867853526886153
621,0.9798367799524733
622,0.9619493967298084
623,0.9637065486141169
624,0.9569278485830627
625,0.9134402778980258
626,0.960904418082127
627,0.9444486313356707
628,0.9362868584151749
629,0.9855847675370649
630,0.9816511504487342
631,0.9882380092115225
632,0.9791108716610848
633,0.9645332046902677
634,0.9956914517026085
635,0.9218255857901703
636,0.9553263777758559
637,0.987996968427325
638,0.9816264470679503
639,0.9182880623450774
640,0.9734035716499599
641,0.9064856203439337
642,0.937692942432089
643,0.962797018128295
644,0.9929147331445205
645,0.9595463646407035
646,0.7842339815439086
647,0.9909452431438839
648,0.9712414800190107
649,0.987866883333814
650,0.8930653734888028
651,0.9240839931409842
652,0.9974365414987204
653,0.9468540627161747
654,0.9379426663132536
655,0.9556817838655296
656,0.9658671287414394
657,0.8934587988011127
658,0.9784072487045956
659,0.9567072969848409
660,0.9796435687425957
661,0.9931367892548933
662,0.98393290581987
663,0.9761833864671987
664,0.9935635003986759
665,0.917563941383739
666,0.9136678361103261
667,0.8995337287257448
668,0.9908029521902918
669,0.9774470908422891
670,0.8471092134600926
671,0.9314771194521912
672,0.9656777874388528
673,0.8206418942667992
674,0.9709277645251299
675,0.9589208160900538
676,0.9548350545860284
677,0.9557263332819627
678,0.9766192444530908
679,0.8948208208178164
680,0.9697462426357033
681,0.9248938649688483
682,0.7107694065158205
683,0.9865460920500829
684,0.9923976443192
685,0.9693539531799207
686,0.8523985401720555
687,0.9463439245485954
688,0.9549185204879912
689,0.9833443561468352
690,0.97789017384958965
691,0.9946568105156114
692,0.965676419339997
693,0.940013483746815
694,0.9919934970612889
695,0.9784518568397949
696,0.8096858921700975
697,0.9933078334726774
698,0.93110275073105
699,0.9541377364261413
700,0.9454446150048292
701,0.968957572513874
702,0.9777775473226927
703,0.9576989983563323
704,0.8398924653268328
705,0.9585771825989665
706,0.5163943765738066
707,0.9896997574871486
708,0.9952112534765036
709,0.9838390151340854
710,0.9601838610970103
711,0.97122055474814
712,0.9811294914645831
713,0.9950646313037946
714,0.9944322739697657
715,0.9809811823271942
716,0.6872492623930558
717,0.9749094083705215
718,0.935600364962716
719,0.99256393155997
720,0.9461872266357144
721,0.8511760660532243
722,0.9898133157906247
723,0.97525072699575
724,0.8897296906884704
725,0.9849524224703088
726,0.9374838216875266
727,0.9756526493067967
728,0.9981304023170556
729,0.9681395821377866
730,0.9074509886845816
731,0.8296660918395253
732,0.9974509160727557
733,0.994974622715609
734,0.9972653709814977
735,0.9313708212525285
736,0.8740429738784424
737,0.9410083033802304
738,0.9889846255963519
739,0.9442191703762882
740,0.986199422850437
741,0.9842436438755418
742,0.9558816944906651
743,0.9778396466174615
744,0.9818593922043681
745,0.982743280346308
746,0.9842370474547413
747,0.9697336978341035
748,0.9833443561468352
749,0.9961032503874243
750,0.9964993112635547
751,0.9896578488888615
752,0.9843187027093498
753,0.9654263674120349
754,0.9922889719602397
755,0.9558844320888694
756,0.8358648183853123
757,0.9858980281926638
758,0.9512430598154672
759,0.9160538765202254
760,0.9207965385218926
761,0.9487005996798765
762,0.9062399094102214
763,0.9395112592427333
764,0.930875825543201
765,0.9664795672616754
766,0.9111867413476762
767,0.9302829468268404
768,0.9750171323196634
769,0.9794161334297637
770,0.9320624167351608
771,0.9990477385642222
772,0.9716242300802861
773,0.962015256982341
774,0.883358452975171
775,0.9746062621801579
776,0.37974220262599595
777,0.9598152389156791
778,0.9711658024372051
779,0.9826376344323844
780,0.8036850113000971
781,0.7630383124765461
782,0.9663179422095302
783,0.9988284622839928
784,0.7901063286535324
785,0.778789358047961
786,0.9861337183325805
787,0.9855983967793741
788,0.8749570285399698
789,0.9907448054665872
790,0.9320986513371677
791,0.9626719454248508
792,0.979246085333562
793,0.9390581725070094
794,0.9902161545045446
795,0.979567613464308
796,0.9067433221229445
797,0.9633054298857866
798,0.9921496550246942
799,0.8960860334884636
800,0.9941495679343403
801,0.996329979178995
802,0.9553359403645715
803,0.9196918744785456
804,0.9520795452746698
805,0.9688363936577846
806,0.9811294914645831
807,0.389213691091261
808,0.8668800173796487
809,0.9522586907127834
810,0.9781740863488345
811,0.962309273307974
812,0.8576893106173414
813,0.9928148581954728
814,0.9202118710669026
815,0.777409756796879
816,0.9993622574095679
817,0.9773713093341404
818,0.9644926360675249
819,0.972719757049608
820,0.9668972147245525
821,0.9621545456862476
822,0.9025402199334727
823,0.9963924813934528
824,0.8899122172962528
825,0.9723247463108117
826,0.8549597358196164
827,0.9766146451600815
828,0.9920243347550035
829,0.9580046882999964
830,0.9672358660777794
831,0.946184348649199
832,0.9966857279888083
833,0.9627680718498557
834,0.9205531385405803
835,0.9702703989732514
836,0.9905102632808656
837,0.9625163571286496
838,0.9934471519523405
839,0.8396095659651523
840,0.94012108144818185
841,0.9570894729626751
842,0.9868958644988993
843,0.990172852838567
844,0.9769281698533736
845,0.9578957388817095
846,0.9915351225877562
847,0.8156551730772854
848,0.9828184676351978
849,0.952256293825015
850,0.8895750657716959
851,0.9837983942948078
852,0.9913951520917264
853,0.9428942141419625
854,0.5530629919236137
855,0.9837672003486593
856,0.9839421650766532
857,0.9818966801944453
858,0.9820478148226713
859,0.9550240807330296
860,0.9928435998661431
861,0.9815753795462334
862,0.9097618224617744
863,0.9961568973787506
864,0.934515057999982
865,0.8432433637173264
866,0.8930767496655645
867,0.9633251162394324
868,0.9610333447183967
869,0.9770805409789433
870,0.955836890109441
871,0.9837672003486593
872,0.8850083855200157
873,0.9817208180395812
874,0.9413829364340148
875,0.9617430449715536
876,0.9681148608591481
877,0.9531762800468195
878,0.8944985539846539
879,0.9657693695680397
880,0.9467456775847517
881,0.944356142613577
882,0.9913467678596346
883,0.9705300772084049
884,0.9426360769801397
885,0.8091997656026788
886,0.9928322995896947
887,0.7715771408285185
888,0.9810931401554235
889,0.8999269241686148
890,0.9895095813646598
891,0.9744991871795495
892,0.8841047524602619
893,0.880890696331723
894,0.9927977024256118
895,0.97789017384958965
896,0.9854856702443346
897,0.9437598511351292
898,0.9827127708903455
899,0.9454446150048292
900,0.9924480710473826
901,0.9870389769499827
902,0.9763047093467021
903,0.9645910784820706
904,0.9748254584036895
905,0.9828665414910035
906,0.955836890109441
907,0.9929879825940511
908,0.9957340791736617
909,0.9521315766146473
910,0.963681708058718
911,0.9695378848567349
912,0.9433939750247712
913,0.9643088660813708
914,0.9893029491309401
915,0.982282186424184
916,0.9244231344799337
917,0.9275193216118339
918,0.9161069979567923
919,0.9875024244359449
920,0.9333610173519031
921,0.9855548576429667
922,0.9867541163619958
923,0.8589910137367607
924,0.5285591133400951
925,0.7323067381264512
926,0.9801580682300625
927,0.9935982980654354
928,0.9971054537329359
929,0.9810931401554235
930,0.9974276427357096
931,0.9622646798647388
932,0.9559907773766542
933,0.955836890109441
934,0.9318051136096278
935,0.9600140525221921
936,0.8565155084285307
937,0.974165726313088
938,0.9730824628513667
939,0.8516477754717819
940,0.9465250155674164
941,0.9960518640273104
942,0.9886856807423168
943,0.8739448217878503
944,0.9748254584036895
945,0.896848125517112
946,0.9628999938919385
947,0.9599914349986101
948,0.5950859583763345
949,0.9824397995966855
950,0.9858704030723747
951,0.995143568678919
952,0.9033508884125471
953,0.9728960860074074
954,0.9583120903136518
955,0.9796832228144338
956,0.7770577676904009
957,0.979291579239979
958,0.911748576937839
959,0.9137633003340035
960,0.8897479754302895
961,0.8929385055703157
962,0.9958131364009152
963,0.9807861421572357
964,0.9728458210880906
965,0.7816514240818399
966,0.9607397386510834
967,0.9414103853617865
968,0.8949465643509722
969,0.9862624331544126
970,0.9608215434554856
971,0.9856181441007055
972,0.9959744966768522
973,0.9506257917945578
974,0.9950164593906041
975,0.914865088283484
976,0.9569916840776974
977,0.9182880623450774
978,0.9580691695574739
979,0.9598791968400656
980,0.4480044345227454
981,0.9979501575641858
982,0.9749623425586095
983,0.9987190416598103
984,0.89344184687123
985,0.9841452795713713
986,0.9467456775847517
987,0.9992585127069735
988,0.9810931401554235
989,0.9840406821072778
990,0.9506458223318882
991,0.9144995135872404
992,0.9519446720073723
993,0.9988653428136869
994,0.992064431519917
995,0.9674456342415996
996,0.9866780562208252
997,0.7209658976780331
998,0.9283105706835525
999,0.9492160826837469
1000,0.9904874477018811
1001,0.9909074955036814
1002,0.9472051355841826
1003,0.9616036514894523
1004,0.9478953331096283
1005,0.9728173872156511
1006,0.846714423315438
1007,0.9828624121923808
1008,0.9546558156965432
1009,0.976167969938212
1010,0.887571686869137
1011,0.9870845036030864
1012,0.9577088177554249
1013,0.9963039397989667
1014,0.9688713716739538
1015,0.9790715377015234
1016,0.9970784136591616
1017,0.942087977329964
1018,0.868053000241344
1019,0.9044426167707299
1020,0.9902348436101344
1021,0.9977111586017068
1022,0.9808905434016275
1023,0.5407913610232864
1024,0.9857187510173907
1025,0.9697010204364698
1026,0.9308002425803065
1027,0.9672358660777794
1028,0.9142580494567011
1029,0.9546558156965432
1030,0.9560991173503585
1031,0.958602329771337
1032,0.9957735293132549
1033,0.9939179792027054
1034,0.8816897821529236
1035,0.9981523836310316
1036,0.9907594788955272
1037,0.8296660918395253
1038,0.9624189773204702
1039,0.9505458330060016
1040,0.9969823276791016
1041,0.962643759381867
1042,0.9882395669302946
1043,0.6245739020702008
1044,0.6071071305850573
1045,0.7623289714122773
1046,0.9653070542559072
1047,0.9923513991752937
1048,0.9635201669743477
1049,0.7265360679408894
1050,0.9931583521875255
1051,0.9977984613987281
1052,0.9658202174630666
1053,0.9979037338700966
1054,0.9187870110790851
1055,0.963920244858475
1056,0.9013417106236309
1057,0.9623761517951746
1058,0.9614184023675398
1059,0.9289387001453029
1060,0.9578611111114985
1061,0.9572550953877663
1062,0.9230854772475359
1063,0.8406461113161797
1064,0.9419462107763923
1065,0.9847181605391625
1066,0.9809596538632657
1067,0.8768818209780458
1068,0.8704278024199349
1069,0.9659214706097019
1070,0.989905538341278
1071,0.952402337273932
1072,0.9951073611869842
1073,0.9256683676973784
1074,0.9670208228472222
1075,0.9979588382804979
1076,0.966604731427928
1077,0.9657941012121619
1078,0.9575217660695162
1079,0.9906833990206254
1080,0.7738408324800864
1081,0.9989940293123666
1082,0.9937977573893199
1083,0.9597920076134638
1084,0.980729624239961
1085,0.816398257962831
1086,0.9964066114153399
1087,0.9331453251035156
1088,0.9576195105501746
1089,0.9736003489233008
1090,0.9943359188095907
1091,0.9350866703937744
1092,0.993596147065733
1093,0.9299347521453093
1094,0.9836752031999891
1095,0.9965010318532942
1096,0.9251623579858231
1097,0.9747671409766262
1098,0.9833876593834149
1099,0.9275193216118339
1100,0.9000253871511523
1101,0.9013417106236309
1102,0.9347225464894903
1103,0.9923503512099544
1104,0.9336659150781917
1105,0.9907735582861306
1106,0.998274246801663
1107,0.9790362617587554
1108,0.9919372666594374
1109,0.9935162795184155
1110,0.9803133102230416
1111,0.9956914517026085
1112,0.98839055717325
1113,0.9853923207820966
1114,0.9786096664543904
1115,0.8951938623466422
1116,0.9810995118546473
1117,0.9049973152566515
1118,0.8997392907191284
1119,0.9390581725070094
1120,0.9694849531900132
1121,0.9884894998216098
1122,0.9580730783783566
1123,0.8268159893123466
1124,0.9213184277782629
1125,0.9888704314602207
1126,0.864461978331105
1127,0.9804337380821738
1128,0.9797520408888765
1129,0.9849153177831288
1130,0.9969812198552116
1131,0.954108248499306
1132,0.8808228978429671
1133,0.9790045692541244
1134,0.9949516509769939
1135,0.9483989974500839
1136,0.9612381081172455
1137,0.9680339739200863
1138,0.9841322434382802
1139,0.9989356946580167
1140,0.9588542616429251
1141,0.9617907273713482
1142,0.9411513750708136
1143,0.9706912741260602
1144,0.9556009645868904
1145,0.9669089541373009
1146,0.9976139280433685
1147,0.9850475826514729
1148,0.9024141963485819
1149,0.9301168740672153
1150,0.9778905480133333
1151,0.9916143531632114
1152,0.9541453440170288
1153,0.9886105100462981
1154,0.9607478289183524
1155,0.9994608422041186
1156,0.995609700579316
1157,0.9727791608210311
1158,0.8926510825163193
1159,0.9567105184941286
1160,0.7874700098315679
1161,0.9546281231151525
1162,0.9826939367719185
1163,0.9678465898511568
1164,0.9679706344012173
1165,0.998188876296007
1166,0.9848956077038505
1167,0.9985966166760737
1168,0.972871706411581
1169,0.8955422856813414
1170,0.9105236962622837
1171,0.9875024244359449
1172,0.9729032363058933
1173,0.9770173581603854
1174,0.9884505045899239
1175,0.9935963921207885
1176,0.9666998578260214
1177,0.9921367575912988
1178,0.9947584028158949
1179,0.9876850468924739
1180,0.8520228394335088
1181,0.9519195493632011
1182,0.9915333419718869
1183,0.9505183161836681
1184,0.7336932413089879
1185,0.9952723204669904
1186,0.9369407887801012
1187,0.967695632360164
1188,0.4186614462232061
1189,0.9867541163619958
1190,0.972073136947531
1191,0.9091220701888836
1192,0.9870451178398982
1193,0.9843976221348086
1194,0.9828956284983184
1195,0.9670359871606401
1196,0.9453452464185477
1197,0.9934171180095581
1198,0.9696644476101455
1199,0.9818630449043303
1200,0.998959762620611
1201,0.9724127197867357
1202,0.9672075486826902
1203,0.9926294630630368
1204,0.9587261406625401
1205,0.9406159540633334
1206,0.8934991761017959
1207,0.9806767730115293
1208,0.9961817120550441
1209,0.9072303914524714
1210,0.95251419651178
1211,0.9603847740508142
1212,0.9622013021658034
1213,0.954999891188717
1214,0.9646359707519566
1215,0.9942438873365698
1216,0.910033647301781
1217,0.9813432463437761
1218,0.9763216302076402
1219,0.9653842695791034
1220,0.9006666859149703
1221,0.9842038439572408
1222,0.9821225873702594
1223,0.9883987040986618
1224,0.947881307657514
1225,0.9679013896222395
1226,0.89155882711145
1227,0.996077761496728
1228,0.8883206985925093
1229,0.9815702165609639
1230,0.9935963921207885
1231,0.974949628199034
1232,0.9586059239627126
1233,0.998837938315947
1234,0.9386903063202022
1235,0.9542392127136111
1236,0.8436633564796674
1237,0.9892357043991704
1238,0.9330268303084756
1239,0.9642232153674197
1240,0.968369098905612
1241,0.963304238818033
1242,0.9710265019814371
1243,0.9852669749667062
1244,0.9956273027975628
1245,0.9878628834420671
1246,0.8881511054918944
1247,0.9818645565023153
1248,0.9992772263318703
1249,0.854052247628693
1250,0.9850464685055214
1251,0.9576599557008216
1252,0.9331413330761725
1253,0.9907354079938694
1254,0.9277878356590642
1255,0.9525062468424592
1256,0.9993165368692417
1257,0.5676806978653001
1258,0.9650649381495865
1259,0.9803909567426848
1260,0.9824633604312489
1261,0.974133543852529
