id,Action
240,0.9989301076066806
241,0.9930835035522934
242,0.5785270180167923
243,0.7268285593321865
244,0.987333868256769
245,0.9960553670491519
246,0.9962974287469979
247,0.9949943603075383
248,0.9657362602421161
249,0.9907198258893068
250,0.9987415596628719
251,0.9986438381232792
252,0.7543180754745394
253,0.9998404995084306
254,0.999822445989232
255,0.9999895957359032
256,0.981175576968784
257,0.998466940094001
258,0.983621185410053
259,0.9831342766456673
260,0.9993064829997966
261,0.9938798758619346
262,0.9872823676638345
263,0.9956258930137362
264,0.9973634580799992
265,0.9998303533784951
266,0.995099945115673
267,0.9108528712817293
268,0.9987050107675761
269,0.9747173507090018
270,0.9987344354608028
271,0.9961216345662897
272,0.9946375005111848
273,0.9972069726684439
274,0.5009713216834251
275,0.9994022610580435
276,0.967327645378255
277,0.998261000429283
278,0.9998404995084306
279,0.8991744640410076
280,0.8792728012005425
281,0.9996043046759117
282,0.9976616345305152
283,0.7710027042316939
284,0.9813154641991527
285,0.9960442127677467
286,0.9707271999387915
287,0.9995934726851887
288,0.9979049851197727
289,0.9978886804398216
290,0.9998303533784951
291,0.48468618217519377
292,0.8909131828674334
293,0.9979246268108488
294,0.9943618563218319
295,0.9966567970242787
296,0.74315514774321
297,0.551304607981897
298,0.9879867774910434
299,0.7282677315525037
300,0.9951630589015008
301,0.7152491482777538
302,0.9998906378940117
303,0.9033899530006118
304,0.8171145417223546
305,0.9985383300633782
306,0.9956770036108465
307,0.9913763867516422
308,0.9997362433958205
309,0.983801662058885
310,0.9959063402941852
311,0.9997260504201682
312,0.9935648593602807
313,0.9972093886485381
314,0.9992631696519404
315,0.9999428008641084
316,0.9990856799419541
317,0.9438346313291307
318,0.9983427319662127
319,0.4271942241581302
320,0.9945182766952668
321,0.9904053433372637
322,0.7376519992327698
323,0.9998679410859834
324,0.9883326267364282
325,0.8688191131066897
326,0.9083503818191404
327,0.9833943644545583
328,0.9987671748665237
329,0.9986125989469865
330,0.9987622138539675
331,0.999556845588871
332,0.9941944989240233
333,0.9983766349553325
334,0.9727348842317441
335,0.997582507368949
336,0.9906564456239059
337,0.9997350029773482
338,0.9867257847907971
339,0.9955490310788532
340,0.998356077873662
341,0.9872096912666759
342,0.9949041629483935
343,0.9907022527709384
344,0.999378662878107
345,0.9955122509372969
346,0.9979334976452535
347,0.9947649370526828
348,0.9969918895139745
349,0.9984502527375573
350,0.8074450030366134
351,0.9818870284755249
352,0.9979245267939717
353,0.9953093647777862
354,0.7413962124049771
355,0.9790143934808293
356,0.9981002492682738
357,0.9946612341577968
358,0.9995232750625715
359,0.9915185274040124
360,0.5787663152914441
361,0.9659065906169264
362,0.9625445564437332
363,0.9881193270363744
364,0.9296739084581704
365,0.9997217796132173
366,0.9993685787728008
367,0.994895076839528
368,0.9995827121982676
369,0.9938514650684762
370,0.9971987400705672
371,0.9885185276552125
372,0.999363974255985
373,0.7384145166845616
374,0.5585624191763514
375,0.9899212461175938
376,0.9992649502448179
377,0.8436783942170305
378,0.9993819575958098
379,0.999610208491296
380,0.9701027911159646
381,0.9811775572012591
382,0.9969617811623458
383,0.9983788742044081
384,0.9767437512452182
385,0.987492159514408
386,0.9968902597594367
387,0.7060313701868346
388,0.9774721684468471
389,0.9961050207108127
390,0.9998371060513482
391,0.9172454095212582
392,0.9918143742716377
393,0.9872773649915615
394,0.9973815563208617
395,0.9867736127926211
396,0.9909383184742089
397,0.9995591370643865
398,0.9976986422784829
399,0.997652797015333
400,0.9704627245163295
401,0.9981313284508325
402,0.9947771243284657
403,0.9875079601053015
404,0.9795024007972496
405,0.9981278321694502
406,0.9954061248189451
407,0.8238448633130376
408,0.9963430186645481
409,0.9958442931795324
410,0.999428912797156
411,0.9992300164891088
412,0.9733594265423112
413,0.9580481077595255
414,0.9944325769120357
415,0.9942969489516684
416,0.976584078032769
417,0.9994752917825185
418,0.9999300139388635
419,0.9827911407013996
420,0.9929684358261504
421,0.9981191886440104
422,0.9939124193634379
423,0.9950778279252875
424,0.9801594976385344
425,0.9991005767630393
426,0.9968134696641497
427,0.9980154792436724
428,0.9947503803995156
429,0.9815524405344144
430,0.9993634256592956
431,0.9996754320048025
432,0.9960507606787382
433,0.9894764409451987
434,0.987306133957894
435,0.9273537531561206
436,0.9993603641640812
437,0.9990816710691117
438,0.11283298322637346
439,0.9976505456104894
440,0.5079464001418016
441,0.9983069150357219
442,0.9998679410859834
443,0.9942955295943379
444,0.999556845588871
445,0.9449020553621317
446,0.9985216079966686
447,0.9887012883228921
448,0.9994639471536528
449,0.9865815400723661
450,0.9917891020444504
451,0.920963731377246
452,0.9971760714532244
453,0.9987576300714454
454,0.9849582420501437
455,0.9990782998826008
456,0.9921647286246262
457,0.999024281989917
458,0.999442360728075
459,0.9999273539118618
460,0.9040233075863778
461,0.9536233510377248
462,0.9999650274641182
463,0.9966062691692579
464,0.998862147082571
465,0.9934435551520014
466,0.998800223672095
467,0.732075886342392
468,0.9978181386511834
469,0.9974078619184696
470,0.993483981113243
471,0.9938865188790765
472,0.9969911972420735
473,0.9975061062496251
474,0.9922742540452704
475,0.9673323206965309
476,0.9979366458635994
477,0.9975858259541114
478,0.9904502503933539
479,0.9999527398183025
480,0.9998662141363674
481,1
482,0.9886466909838074
483,0.9994022610580435
484,0.972168631460731
485,0.9846320378663724
486,0.8583411428070684
487,0.9917430162191244
488,0.992447999790367
489,0.9998759221463686
490,0.9951972998501465
491,0.9942468132046755
492,0.9972776664817024
493,0.9995033450121166
494,0.9989700443060752
495,0.989193011568321
496,0.989248952207225
497,0.9996264715412372
498,0.9987682674255074
499,0.9985292550209192
500,0.99711655674887
501,0.997832461782557
502,0.9779518171699613
503,0.9855765203377905
504,0.9989553505306407
505,0.9851580954064766
506,0.9989781432965122
507,0.9985559971313088
508,0.9881866497118797
509,0.9955149590113503
510,0.5826652840970666
511,0.995327451312975
512,0.9957729447300476
513,0.9994619541016189
514,0.7336517543848387
515,0.9967197712420677
516,0.9931604990179359
517,0.9985711347651433
518,0.9552897291654331
519,0.9893403546277008
520,0.9672345663560482
521,0.9988518294133886
522,0.9845760189733194
523,0.9997765541278509
524,0.5844607740708815
525,0.6749389039149996
526,0.7199216269281853
527,0.9984602552687136
528,0.998503699763071
529,0.9838748874281203
530,0.9991656339779831
531,0.9790687550419033
532,0.9821421740452688
533,0.9995161870808931
534,0.981075651771113
535,0.9990541980685202
536,0.9983747572971206
537,0.9995932892955312
538,0.9962723131671097
539,0.9949943603075383
540,0.9646750869201859
541,0.9992344679187067
542,0.9273800926592749
543,0.7146306468898244
544,0.9998954838709677
545,0.9903466546140179
546,0.9961978954896773
547,0.8330337545568715
548,0.9531441985631859
549,0.918199408291271
550,0.955792918260357
551,0.990661842231431
552,0.9237018796024828
553,0.9982559401608968
554,0.9397841360147854
555,0.9991977308529856
556,0.9951972998501465
557,0.9998979175075738
558,0.9865586919772437
559,0.9851632689377589
560,0.9870897848500424
561,0.9946944688045946
562,0.9972945034257638
563,0.9980894650283633
564,0.7983648723589548
565,0.999968756421802
566,0.985006328670199
567,0.990482737673185
568,0.896980230776995
569,0.9973430130968888
570,0.9747467223772351
571,0.5799308590027576
572,0.9973297402300508
573,0.9827266731277842
574,0.4349434467825647
575,0.9996155370880989
576,0.9976762678301064
577,0.9983960194896985
578,0.9984744542424933
579,0.8881776212898493
580,0.9967487946810341
581,0.9973406909497572
582,0.9902808591972696
583,0.9932801144919357
584,0.7047077264906323
585,0.9968984203143554
586,0.9759845008856375
587,0.9912234239389054
588,0.9987887216956383
589,0.9470215944410634
590,0.9878974756173959
591,0.9897737531327591
592,0.9998530876283658
593,0.9644059175327258
594,0.9717067152899336
595,0.9988904525443567
596,0.9988347018259762
597,0.9989782763117672
598,0.9770955824471985
599,0.9744423030797754
600,0.9698485771829131
601,0.9995457803297729
602,0.9847357714081052
603,0.9995449155651335
604,0.9996069444358812
605,0.9913749025661037
606,0.9990057043652313
607,0.9990468959545493
608,0.9985169221442823
609,0.943143593155251
610,0.9250263166214909
611,0.9969161477254704
612,0.9926925710134881
613,0.9954979588521928
614,0.8070908681099956
615,0.9917510748156193
616,0.6197443629361771
617,0.9885799281224149
618,0.9884249706188994
619,0.9966920401797118
620,0.9972899205027368
621,0.9996281398501362
622,0.9906203203592513
623,0.9967197712420677
624,0.9538617872281085
625,0.68217183796145
626,0.9984335875547242
627,0.9987034206128509
628,0.9881094084011867
629,0.9967346320924855
630,0.9987356468643089
631,0.9994331113032633
632,0.9460750355721805
633,0.9992701548888393
634,0.9986298547909986
635,0.9728147348818732
636,0.9959640723516191
637,0.9954510634762387
638,0.9966628176259006
639,0.9725603871098449
640,0.9991153288854321
641,0.9991876059994278
642,0.994150290902466
643,0.9976070940501216
644,0.9825513229997336
645,0.9985994203244629
646,0.9197561418009305
647,0.9930208398941534
648,0.8136487447406444
649,0.9991498234846274
650,0.9638529411316564
651,0.9986300910241659
652,0.9999375
653,0.43062382894814555
654,0.9920130467961464
655,0.9394972484742928
656,0.9987511593510059
657,0.9826050990915557
658,0.9988908773335711
659,0.9886205882520938
660,0.9744599081056216
661,0.9983534594582993
662,0.9948910874827475
663,0.9979762776869927
664,0.9981313284508325
665,0.9814699657089726
666,0.8134047196935191
667,0.9783106266751672
668,0.9915688134936623
669,0.764966181425825
670,0.8977408170466884
671,0.9859235544931931
672,0.9909486241987181
673,0.8763282228039786
674,0.9908764287494634
675,0.995398464706524
676,0.999275855760841
677,0.9673629726666011
678,0.9973964382511052
679,0.9992115677225337
680,0.9954169919129545
681,0.5675247226232899
682,0.9382702289156055
683,0.9961978359028609
684,0.9972837547807084
685,0.9094386464506402
686,0.9937948923610179
687,0.9948670340000537
688,0.9985244084972325
689,0.999338450359641
690,0.9990768765806202
691,0.9989693593958429
692,0.9995053148408182
693,0.9798493085206167
694,0.9869156357364153
695,0.9972630968261833
696,0.9583091142895612
697,0.9956547578761004
698,0.9988252368748056
699,0.9979173019368085
700,0.9975034686115447
701,0.9853052629357646
702,0.9895267489067623
703,0.9943591819396235
704,0.981635646195905
705,0.9583655019368666
706,0.9250691328224008
707,0.9087589411781468
708,0.9976203912494662
709,0.9739891938124555
710,0.9979582018778065
711,0.777908315036867
712,0.9129486934444047
713,0.9977525801712481
714,0.9992790804337759
715,0.9957385179823949
716,0.8664632973036107
717,0.9630386648053729
718,0.9925696221564022
719,0.9929942182321072
720,0.9916328997169312
721,0.9817430939794104
722,0.9890165598288186
723,0.9908747186520367
724,0.9911396915725792
725,0.9996185360410373
726,0.9847352872779469
727,0.99931296624049
728,0.9987635692568307
729,0.9230201753891193
730,0.9688722643034657
731,0.9778873070035117
732,0.9993018729408492
733,0.9999531573498964
734,0.999815496630768
735,0.9972145204912437
736,0.8991356143621426
737,0.9942385144494887
738,0.9947886805137173
739,0.9943743848099675
740,0.9993707037111305
741,0.9974000793467387
742,0.9901630708568391
743,0.9975658180479332
744,0.9999370249386874
745,0.992868031724684
746,0.9966346370971896
747,0.9988697877674874
748,0.9992937534050528
749,0.9972699068797953
750,0.999822097290834
751,0.9958728557263152
752,0.9947090963521522
753,0.9909413216116046
754,0.9967032889924375
755,0.9996935561914544
756,0.8206993317648702
757,0.9997360523287191
758,0.9988862692310932
759,0.9926214199596347
760,0.9990730535456309
761,0.9969306146546629
762,0.9814059308863774
763,0.9696236109941326
764,0.9853763104740658
765,0.9983517523732169
766,0.9953424463038401
767,0.997855743847791
768,1
769,0.9824297191912831
770,0.998875173854301
771,0.9991342351748751
772,0.9942468132046755
773,0.9995902483503651
774,0.9978283012406844
775,0.9925303576709759
776,0.9139322607248007
777,0.9114215102977153
778,0.9966895865743414
779,0.9994590599241279
780,0.7808307653781629
781,0.7862770774117789
782,0.9930125465125125
783,0.9998816941307848
784,0.9943496006700342
785,0.9003370931087078
786,0.9684382033285394
787,0.9970725247119638
788,0.9945705097691593
789,0.9977608408328312
790,0.9754430121652257
791,0.9921720511351101
792,0.9994666716402382
793,0.9051386367962917
794,0.9893879519455129
795,0.99888539873314
796,0.9819151170707446
797,0.9975921046543796
798,0.9742264253981217
799,0.9818543899986785
800,0.9980621625547431
801,0.9934982244150363
802,0.9988065129615191
803,0.9664431096220424
804,0.9985122286201377
805,0.9981770384733768
806,0.9980727845944402
807,0.7789004163645039
808,0.9699293188886444
809,0.9994787241304878
810,0.9986298547909986
811,0.9974508017627448
812,0.7879175217912157
813,0.9997177206765872
814,0.9999300139388635
815,0.6268235611617663
816,0.9993830156464694
817,0.9999891126558986
818,0.9972312603659473
819,0.9927097154288739
820,0.5332125071869211
821,0.9906984232291939
822,0.9992940172436734
823,0.9997287330786689
824,0.9973251091832125
825,0.9996602775944108
826,0.9527952215212517
827,0.9992655986026218
828,0.9972404476202157
829,0.9991590122381392
830,0.9999681131020024
831,0.9045194215841412
832,0.9995838030785736
833,0.9994405703976659
834,0.9984102507036543
835,1
836,0.8215821848910491
837,0.9782683696909568
838,0.9998490970969355
839,0.9746112093420596
840,0.9970364668943487
841,0.9578870286830541
842,0.9999681131020024
843,0.9994141001419289
844,0.9998059379420616
845,0.9970237305196403
846,0.9671323119412436
847,0.9944949674790448
848,0.9991986202644618
849,0.9944410765374877
850,0.37592193576037386
851,0.9992174126321304
852,0.9859099021983878
853,0.9959938738344266
854,0.21632364369874485
855,0.9940707119376951
856,0.9992519862741126
857,0.9706218914634093
858,0.9988708310669813
859,0.9974722818218967
860,0.9996686060742991
861,0.9975215493597046
862,0.9872654688714365
863,0.9925688063380096
864,0.9584259090691656
865,0.27383039499362083
866,0.9478521055712733
867,0.9962488691422982
868,0.9953825070866642
869,0.9919850920979726
870,0.9966286264499266
871,0.9940707119376951
872,0.9917873811596453
873,0.9990538443566689
874,0.8728602599800972
875,0.9999336893922774
876,0.9801236181334968
877,0.999606227455033
878,0.9949157364827893
879,0.9947457381827421
880,0.9951810819443169
881,0.9692473820499308
882,0.9990766363106613
883,0.9989917682318601
884,0.9800307317452588
885,0.9581571882475777
886,0.9999650274641182
887,0.946344907373847
888,0.9936189210172779
889,0.992180379588327
890,0.9986308205701423
891,0.9751314434686461
892,0.9764821654219609
893,0.7185857066538824
894,0.9979280826637618
895,0.9973013966636225
896,0.9897902458571012
897,0.9692456233682867
898,0.9757634123470225
899,0.8535813245839601
900,0.9984335875547242
901,0.9958382170021243
902,0.9915974113771401
903,0.986972256731832
904,0.9984222547146485
905,0.9994983318159154
906,0.9946725493972711
907,0.9984156390404063
908,0.9987972042380044
909,0.9587461147347262
910,0.9636519679759324
911,0.9443934448750511
912,0.999044326522612
913,0.9985247962223341
914,0.9995686001198673
915,0.9936138613714542
916,0.9911540681745171
917,0.9977323656094523
918,0.9974475134576191
919,0.9996438890712783
920,0.9983383491332368
921,0.9287933128355041
922,0.9955149046325977
923,0.9550208365341719
924,0.9566443356421896
925,0.9259702917038817
926,0.9979396116271447
927,0.9946309765085966
928,0.9576826151818335
929,0.9980860437029047
930,0.9998639521877255
931,0.9997207761181054
932,0.9990449250688812
933,0.9824506070512876
934,0.9992424209086173
935,0.9960964529300381
936,0.9494270711099208
937,0.9940336084672637
938,0.9990541331969466
939,0.9969293932585267
940,0.9552276354440042
941,0.9942969489516684
942,0.9998059379420616
943,0.5108370007522308
944,0.9984222547146485
945,0.971769150444138
946,0.9978737118262123
947,0.9981998788808589
948,0.9466095340277921
949,0.9916061354862106
950,0.9840902291272244
951,0.9952840560353271
952,0.9104117594824509
953,0.9938049977710062
954,0.99769940914252
955,0.9885485457113076
956,0.17401045024029185
957,0.9993413844877149
958,0.9822358021068437
959,0.6247462864823292
960,0.9960521232270101
961,0.8508752542226032
962,0.9985952748696867
963,0.9964793250615691
964,0.9450007772099988
965,0.9975921661790278
966,0.9156671823309852
967,0.9972728859113131
968,0.8408700067729306
969,0.9520921848302741
970,0.9825048802980171
971,0.9929181380580968
972,0.9998020941545233
973,0.9997001194743129
974,0.9975335062154015
975,0.9770900198434028
976,0.9909244516023454
977,0.9972092538627504
978,0.973151976196089
979,0.9601189417464077
980,0.7241276539457722
981,0.9975534077839869
982,0.9975907802844882
983,0.9987918170841599
984,0.08484971230252605
985,0.9988839727206927
986,0.9951972998501465
987,0.998334746708067
988,0.9534986214645895
989,0.9679350096421052
990,0.9557996959076777
991,0.6987098340065058
992,0.9779409287018598
993,0.999815496630768
994,0.998635756840107
995,0.9940174182038977
996,0.9979744978477193
997,0.8753663718218522
998,0.9812162718932224
999,0.9998399570484395
1000,0.998706130107629
1001,0.996361671610463
1002,0.9840732357756874
1003,0.9835983308457126
1004,0.9961978954896773
1005,0.9752464609408024
1006,0.9929682403123988
1007,0.9988269049787094
1008,0.9998657347640516
1009,0.9984582130384345
1010,0.9986539676476758
1011,0.9981969173997707
1012,0.986526133562471
1013,0.9984467792093503
1014,0.9938420224859894
1015,0.9998178571428572
1016,0.9953821819705237
1017,0.47579709058520675
1018,0.9814702967392577
1019,0.9805275618202568
1020,0.9997819705570073
1021,0.9996025016208079
1022,0.9666998811250307
1023,0.9831992990435902
1024,0.9971010028989591
1025,0.9184188558352939
1026,0.985529823507175
1027,0.9999681131020024
1028,0.985127963566621
1029,0.998019865531001
1030,0.9974433001071132
1031,0.994856516287619
1032,0.9999891126558986
1033,0.9997260733798776
1034,0.995362875697607
1035,0.9996419538840239
1036,0.9974633703054415
1037,0.9783792936940043
1038,0.9922975167171343
1039,0.9953153708759002
1040,0.9916012167058745
1041,0.9933654281628607
1042,0.9722040895813939
1043,0.8437506943629023
1044,0.9236991746544894
1045,0.8568602316421366
1046,0.9965229955126077
1047,0.9992981336321543
1048,0.9938865188790765
1049,0.8600728520912687
1050,0.9890316318787836
1051,0.9984735643979508
1052,0.9996747374388352
1053,0.9987069083879869
1054,0.922862044025436
1055,0.9952350124077903
1056,0.9920158133022074
1057,0.9960068596646056
1058,0.9998806411453471
1059,1
1060,0.9959008614590408
1061,0.9772528923114523
1062,0.973072871779975
1063,0.9789580970549228
1064,0.9878885273156559
1065,0.9998938205585265
1066,0.9989068958497828
1067,0.9976475478376431
1068,0.9085206107387798
1069,0.9973883762410185
1070,0.9965165290449552
1071,0.8325111523427066
1072,0.9992069242012053
1073,0.896796843800364
1074,0.9947581503914303
1075,0.9993192235169972
1076,0.9993413844877149
1077,0.9885310173760601
1078,0.9962539049942445
1079,0.998300866422707
1080,0.763971752794982
1081,0.9990456621789588
1082,0.9993351733112696
1083,0.9988791028281409
1084,0.9945917852881304
1085,0.8893800853287155
1086,0.9996043046759117
1087,0.9851470345612912
1088,0.9920678812780195
1089,0.9935672198528779
1090,0.9991874089718011
1091,0.9931754365465144
1092,0.9848814734990862
1093,0.9961064102564103
1094,0.9978812587046816
1095,0.9988323543753622
1096,0.9971746624464431
1097,0.9986896001335949
1098,0.9999327246084702
1099,0.9976912697190414
1100,0.9948892658003503
1101,0.992652223310937
1102,0.969321616540986
1103,0.9997699200630619
1104,0.6242258239914356
1105,0.9999440877087936
1106,0.9993368643404681
1107,0.998800376030333
1108,0.9928138088890999
1109,0.9926142014385401
1110,0.998683142574567
1111,0.9986298547909986
1112,0.9944113832546354
1113,0.9988529547295064
1114,0.9171907576325439
1115,0.9538313386007901
1116,0.992939507392097
1117,0.9947534015482405
1118,0.9279559729493251
1119,0.8900678146218202
1120,0.9957985758401793
1121,0.9910341274430512
1122,0.6315787570881025
1123,0.9592546674851292
1124,0.9699011652127891
1125,0.999892712215321
1126,0.9960553670491519
1127,0.9977869770248701
1128,0.9984383476399232
1129,0.9986101839088504
1130,0.9989988382859034
1131,0.9624064715939561
1132,0.9911201102241567
1133,0.997776420592165
1134,0.9992300164891088
1135,0.5906705985114337
1136,0.9500286825372143
1137,0.9986065661288538
1138,0.9999336893922774
1139,0.9946062398236319
1140,0.9688389325588371
1141,0.9934982244150363
1142,0.9864446535467245
1143,0.9987644046685494
1144,0.9806496799640059
1145,0.9967131519151082
1146,0.9995913521593468
1147,0.9990672749989632
1148,0.9838132091811727
1149,0.9990802810126231
1150,0.999968756421802
1151,0.9996346008776233
1152,0.9978872720740954
1153,0.9997447764757178
1154,0.5491206715332894
1155,0.9997752486598647
1156,0.9989783503068204
1157,0.9889662660066004
1158,0.9781419137653777
1159,0.9956932215166763
1160,0.9762997770309615
1161,0.9991883705625253
1162,0.999834248472384
1163,0.9793391658856698
1164,0.9999300139388635
1165,0.9987913667476946
1166,0.9575638540558337
1167,0.999089345261688
1168,0.9992328404018075
1169,0.9472443862394906
1170,0.9465382806403736
1171,0.9996438890712783
1172,0.9811730160296794
1173,0.9953363559264583
1174,0.8976578041387294
1175,0.9949085014555179
1176,0.9973210217512093
1177,0.998469077112498
1178,0.9968228449222337
1179,0.99777840948401
1180,0.44611261218398174
1181,0.8503945697275488
1182,0.7640818442781685
1183,0.9961087149621992
1184,0.9983781120871097
1185,0.9999368143922773
1186,0.9875912345794774
1187,0.9984727243454179
1188,0.33690493912004904
1189,0.9955176798407384
1190,0.9988242613232595
1191,0.9972948216350388
1192,0.9990351990683793
1193,0.9999112502262338
1194,0.9926391471237207
1195,0.9998939155062544
1196,0.9395363266014973
1197,0.9984727243454179
1198,0.9996209808523229
1199,0.9951775006231717
1200,0.9991250778423119
1201,0.9947349132556859
1202,0.9996824372759856
1203,0.9995907048799382
1204,0.9912902966927395
1205,0.996422137993049
1206,0.9983361618008249
1207,0.9383516542729445
1208,0.9974503268757683
1209,0.9237208188250178
1210,0.9644718756666746
1211,0.9910583515387443
1212,0.9952460894362364
1213,0.9524566961589612
1214,0.9873577453431335
1215,0.9994972400007712
1216,0.9807316863786992
1217,0.9925742931510112
1218,0.998562689962423
1219,0.987877794937785
1220,0.9277669605369382
1221,0.9971313997318376
1222,0.9907362823414442
1223,0.9947498813168252
1224,0.9675972218174923
1225,0.9994257785449087
1226,0.9987350029773482
1227,0.9973270015256623
1228,0.997322972193027
1229,0.9948606781992997
1230,0.9993634256592956
1231,0.9977799958085797
1232,0.9952495917694634
1233,0.9978261079374747
1234,0.9995332497789496
1235,0.9935878212018504
1236,0.9974000930059523
1237,0.9941518940860339
1238,0.9940492352424927
1239,0.9933070351896702
1240,0.9814743293399956
1241,0.9937585795077396
1242,0.9852144797217417
1243,0.99334469747605
1244,0.9997869446928445
1245,0.9938859234595864
1246,0.8510362664824682
1247,0.9953707456873764
1248,0.9968373452152365
1249,0.9906720859047855
1250,0.9999336893922774
1251,0.9734824279066436
1252,0.8826203934797892
1253,0.9996752548294232
1254,0.9994831315203246
1255,0.9994252234972312
1256,0.9999650274641182
1257,0.9335282573421401
1258,0.9899298400951775
1259,0.99571601962027
1260,0.9941709754608533
1261,0.9997569515576419
1262,0.9899338149463132
1263,0.9991909968362516
